code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,17,384,1324277,251166,33212,59.051089764452605,7,False,0,12.740577944467006,2,True,2,1.1562085993014573,0,True,2,0.9014084507042254,5,18,2021-08-31
CZ020,Středočeský kraj,10,219,1385141,255825,23205,32.12669323917204,4,True,0,6.645167595035669,0,True,2,0.9437621202327084,0,True,2,0.9201680672268907,5,13,2021-08-31
CZ031,Jihočeský kraj,4,113,644083,131832,6848,34.001828956827,4,False,0,6.8268705625341335,0,True,2,1.6501168224299065,0,True,2,1.1414141414141414,10,18,2021-08-31
CZ032,Plzeňský kraj,3,57,589899,119690,8352,16.273972324075814,2,False,0,3.341966747430863,0,True,2,0.6824712643678161,0,True,2,1.3571428571428572,15,21,2021-08-31
CZ041,Karlovarský kraj,5,50,294664,60178,2978,29.86452366084761,4,True,0,9.970421084117119,0,True,2,1.6789791806581598,0,True,2,1.3513513513513513,15,23,2021-08-31
CZ042,Ústecký kraj,9,78,820965,161527,8448,16.444062779777457,2,True,0,6.810006995734459,0,True,2,0.9232954545454546,0,True,2,1.2,15,21,2021-08-31
CZ051,Liberecký kraj,1,53,443690,89906,7198,26.820527846018617,4,False,0,5.561364091384335,0,True,2,0.7363156432342317,0,False,0,0.8833333333333333,5,11,2021-08-31
CZ052,Královéhradecký kraj,0,26,551647,119407,7160,9.788868606192004,0,False,0,0.8374718400093797,0,True,2,0.36312849162011174,0,True,2,0.8666666666666667,5,9,2021-08-31
CZ053,Pardubický kraj,1,36,522662,106085,7826,12.818992006306178,2,True,0,5.655842013479757,0,True,2,0.4600051111679018,0,True,2,1.0909090909090908,10,16,2021-08-31
CZ063,Kraj Vysočina,2,59,509813,104291,7236,18.634283551027533,2,True,0,3.835422040252754,0,True,2,0.8153676064123825,0,True,2,1.1346153846153846,10,16,2021-08-31
CZ064,Jihomoravský kraj,12,129,1191989,238620,18831,21.22502808331285,2,True,0,9.219679825664235,0,True,2,0.6850406245021508,0,True,2,0.8716216216216216,5,11,2021-08-31
CZ071,Olomoucký kraj,2,56,632015,130935,8217,13.60727197930429,2,True,0,5.346164127238707,0,True,2,0.6815139345259827,0,True,2,1.8666666666666667,25,31,2021-08-31
CZ072,Zlínský kraj,5,47,582555,121339,7378,14.419239385122436,2,True,0,6.593098673963029,0,True,2,0.6370290051504472,0,True,2,1.236842105263158,15,21,2021-08-31
CZ080,Moravskoslezský kraj,7,110,1200539,240829,17544,15.409745122815668,2,True,0,7.058950541670646,0,True,2,0.6269949840401277,0,True,2,1.4864864864864864,20,26,2021-08-31
