code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,299,3274,1324277,251166,45572,355.43923212439694,13,True,0,157.2665090020146,10,True,2,7.184235934345651,7,True,2,1.7929901423877328,25,59,2021-10-24
CZ020,Středočeský kraj,178,2539,1385141,255825,31623,261.4896245219801,13,True,0,96.55037623375354,7,True,2,8.02896625873573,7,True,2,1.708613728129206,25,56,2021-10-24
CZ031,Jihočeský kraj,138,1769,644083,131832,11269,419.97692843934715,13,True,0,148.67407002852113,10,True,2,15.697932380867869,15,True,2,1.605263157894737,25,67,2021-10-24
CZ032,Plzeňský kraj,87,1283,589899,119690,12067,324.4623232112616,13,True,0,109.44941097836076,7,True,2,10.632302975055937,7,True,2,1.6138364779874215,25,56,2021-10-24
CZ041,Karlovarský kraj,16,202,294664,60178,2958,112.33133331523362,7,True,0,43.205158031174186,4,True,2,6.8289384719405,3,True,2,1.3466666666666667,15,33,2021-10-24
CZ042,Ústecký kraj,69,806,820965,161527,9453,145.19498395181282,10,True,0,56.33733060107598,7,True,2,8.52639373743785,7,True,2,1.6482617586912065,25,53,2021-10-24
CZ051,Liberecký kraj,38,403,443690,89906,6398,116.97356262255177,7,True,0,48.94000400418215,4,True,2,6.298843388558925,3,True,2,2.302857142857143,30,48,2021-10-24
CZ052,Královéhradecký kraj,47,435,551647,119407,7208,106.04607656708002,7,True,0,48.57336672054402,4,True,2,6.03496115427303,3,True,2,2.377049180327869,30,48,2021-10-24
CZ053,Pardubický kraj,78,797,522662,106085,7994,215.43559700150385,10,True,0,115.00212094075505,7,True,2,9.969977483112334,7,True,2,1.6004016064257027,25,53,2021-10-24
CZ063,Kraj Vysočina,48,787,509813,104291,7901,217.5307416641004,10,True,0,64.24331917423363,7,True,2,9.960764460194913,7,True,2,1.7071583514099784,25,53,2021-10-24
CZ064,Jihomoravský kraj,242,2824,1191989,238620,24011,335.4057797513232,13,True,0,167.6305422848043,10,True,2,11.761276081795843,11,True,2,1.853018372703412,25,63,2021-10-24
CZ071,Olomoucký kraj,149,1980,632015,130935,11237,449.8310957809545,13,True,0,179.478367128728,10,True,2,17.620361306398504,15,True,2,1.7262423714036617,25,67,2021-10-24
CZ072,Zlínský kraj,112,1151,582555,121339,9502,275.5104668228751,13,True,0,121.14818813407065,10,True,2,12.113239318038307,11,True,2,1.9377104377104377,30,68,2021-10-24
CZ080,Moravskoslezský kraj,401,3775,1200539,240829,28003,466.4571496636094,13,True,0,238.75862126238948,10,True,2,13.480698496589651,11,True,2,1.5794979079497908,20,58,2021-10-24
