code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,10,432,1324277,251166,0.0,52.55698014841306,7,True,0,7.564718154527285,0,True,2,0.0,0,False,0,1.2743362831858407,15,24,2021-07-05
CZ020,Středočeský kraj,6,167,1385141,255825,0.0,20.864301901394875,2,True,0,3.5180299032541775,0,True,2,0.0,0,False,0,1.2279411764705883,15,19,2021-07-05
CZ031,Jihočeský kraj,0,27,644083,131832,0.0,7.607715154723848,0,False,0,3.0341646944596152,0,True,2,0.0,0,False,0,1.588235294117647,20,22,2021-07-05
CZ032,Plzeňský kraj,1,100,589899,119690,0.0,19.664383224924944,2,True,0,0.8354916868577158,0,True,2,0.0,0,False,0,2.5,30,34,2021-07-05
CZ041,Karlovarský kraj,0,13,294664,60178,0.0,7.126761328156816,0,True,0,1.661736847352853,0,True,2,0.0,0,False,0,1.1818181818181819,10,12,2021-07-05
CZ042,Ústecký kraj,0,27,820965,161527,0.0,6.455817239468186,0,False,0,3.714549270400614,0,True,2,0.0,0,False,0,1.2857142857142858,15,17,2021-07-05
CZ051,Liberecký kraj,0,36,443690,89906,0.0,16.22754625977597,2,False,0,0.0,0,False,0,0.0,0,False,0,1.125,10,12,2021-07-05
CZ052,Královéhradecký kraj,0,12,551647,119407,0.0,3.8067822357413346,0,False,0,0.0,0,False,0,0.0,0,False,0,1.3333333333333333,15,15,2021-07-05
CZ053,Pardubický kraj,2,26,522662,106085,0.0,10.714381378405164,2,False,0,3.7705613423198376,0,True,2,0.0,0,False,0,1.04,10,14,2021-07-05
CZ063,Kraj Vysočina,2,19,509813,104291,0.0,6.080660948230037,0,False,0,2.8765665301895655,0,True,2,0.0,0,False,0,1.5833333333333333,20,22,2021-07-05
CZ064,Jihomoravský kraj,5,53,1191989,238620,0.0,10.486673954205953,2,False,0,5.447992624256139,0,True,2,0.0,0,False,0,0.828125,5,9,2021-07-05
CZ071,Olomoucký kraj,0,15,632015,130935,0.0,3.6391541339999844,0,False,0,0.0,0,False,0,0.0,0,False,0,1.6666666666666667,25,25,2021-07-05
CZ072,Zlínský kraj,1,27,582555,121339,0.0,12.359348044390657,2,False,0,5.7689613397176505,0,True,2,0.0,0,False,0,0.75,0,4,2021-07-05
CZ080,Moravskoslezský kraj,6,78,1200539,240829,0.0,13.493938972411557,2,False,0,5.813253387258179,0,True,2,0.0,0,False,0,0.9512195121951219,5,9,2021-07-05
