code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,92,270,1324277,251166,1718,39.64427381884605,4,False,0,75.64718154527284,7,True,2,15.715948777648428,15,True,2,1.0150375939849625,10,40,2023-01-26
CZ020,Středočeský kraj,66,228,1385141,255825,914,31.115965811422807,4,True,0,54.33401739470341,7,True,2,24.945295404814004,25,True,2,1.2596685082872927,15,55,2023-01-26
CZ031,Jihočeský kraj,40,126,644083,131832,412,33.691309970919896,4,True,0,50.822258632198555,7,True,2,30.582524271844658,30,True,2,1.26,15,60,2023-01-26
CZ032,Plzeňský kraj,49,158,589899,119690,283,49.49999915239727,4,True,0,84.38466037262928,7,True,2,55.830388692579504,30,True,2,1.0972222222222223,10,55,2023-01-26
CZ041,Karlovarský kraj,22,64,294664,60178,122,36.31254581489425,4,True,0,54.837315962644155,7,True,2,52.459016393442624,30,True,2,1.3617021276595744,15,60,2023-01-26
CZ042,Ústecký kraj,40,133,820965,161527,374,29.233889386271038,4,True,0,49.52732360534153,4,True,2,35.56149732620321,30,True,2,1.2201834862385321,15,57,2023-01-26
CZ051,Liberecký kraj,32,103,443690,89906,284,44.85113480132525,4,True,0,78.97137009765756,7,True,2,36.267605633802816,30,True,2,1.1195652173913044,10,55,2023-01-26
CZ052,Královéhradecký kraj,39,156,551647,119407,388,53.83877733405602,7,False,0,72.86005008081602,7,True,2,40.20618556701031,30,True,2,1.1142857142857143,10,58,2023-01-26
CZ053,Pardubický kraj,21,63,522662,106085,189,28.125251118313553,4,False,0,45.24673610783805,4,True,2,33.33333333333333,30,False,0,0.7325581395348837,0,40,2023-01-26
CZ063,Kraj Vysočina,30,80,509813,104291,335,27.264899090450815,4,False,0,46.983919993096244,4,True,2,23.88059701492537,25,True,2,1.2307692307692308,15,52,2023-01-26
CZ064,Jihomoravský kraj,66,176,1191989,238620,462,27.51703245583642,4,False,0,54.47992624256139,7,True,2,38.095238095238095,30,True,2,1.1578947368421053,10,55,2023-01-26
CZ071,Olomoucký kraj,34,101,632015,130935,221,31.486594463738996,4,False,0,48.87921487761103,4,True,2,45.70135746606335,30,True,2,0.9805825242718447,5,47,2023-01-26
CZ072,Zlínský kraj,27,74,582555,121339,130,24.203723253598373,2,False,0,42.03100404651431,4,True,2,56.92307692307692,30,True,2,0.925,5,45,2023-01-26
CZ080,Moravskoslezský kraj,85,238,1200539,240829,292,35.81724542059858,4,True,0,60.20869579660257,7,True,2,81.5068493150685,30,True,2,0.9916666666666667,5,50,2023-01-26
