code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,83,385,1324277,251166,5391,63.12878650010534,7,True,0,78.8323260313896,7,True,2,7.141532183268411,7,False,0,0.859375,5,28,2020-04-06
CZ020,Středočeský kraj,42,201,1385141,255825,3792,28.950121323388736,4,True,0,28.926023648978795,4,True,2,5.3006329113924044,3,False,0,0.95260663507109,5,18,2020-04-06
CZ031,Jihočeský kraj,6,32,644083,131832,772,14.12861385877286,2,True,0,18.963529340372595,2,True,2,4.145077720207254,3,False,0,0.5818181818181818,0,9,2020-04-06
CZ032,Plzeňský kraj,26,144,589899,119690,2038,44.7534238912085,4,True,0,35.92614253488178,4,True,2,7.065750736015702,7,False,0,1.0666666666666667,10,27,2020-04-06
CZ041,Karlovarský kraj,19,71,294664,60178,184,42.08182879483072,4,True,0,53.1755791152913,7,True,2,38.58695652173913,30,True,2,1.4489795918367347,20,65,2020-04-06
CZ042,Ústecký kraj,43,178,820965,161527,1950,34.22801215642567,4,True,0,52.622781330675366,7,True,2,9.12820512820513,7,True,2,1.1946308724832215,10,32,2020-04-06
CZ051,Liberecký kraj,22,68,443690,89906,271,32.45509251955194,4,True,0,43.37863991279781,4,True,2,25.092250922509223,25,False,0,0.7083333333333334,0,35,2020-04-06
CZ052,Královéhradecký kraj,3,53,551647,119407,1513,23.02196875900712,2,True,0,10.887133920121935,2,True,2,3.502974223397224,3,False,0,0.8153846153846154,5,14,2020-04-06
CZ053,Pardubický kraj,27,99,522662,106085,1937,26.40329696821273,4,True,0,31.10713107413866,4,True,2,5.110996386164171,3,True,2,1.546875,20,35,2020-04-06
CZ063,Kraj Vysočina,2,29,509813,104291,1096,21.576538848558197,2,True,0,22.053676731453336,2,True,2,2.645985401459854,0,False,0,0.34523809523809523,0,6,2020-04-06
CZ064,Jihomoravský kraj,33,119,1191989,238620,2116,17.114251893264115,2,True,0,18.020283295616462,2,True,2,5.623818525519849,3,True,2,1.0818181818181818,10,21,2020-04-06
CZ071,Olomoucký kraj,25,169,632015,130935,1548,53.63796745330411,7,True,0,38.18688662313362,4,True,2,10.917312661498709,7,False,0,0.9548022598870056,5,25,2020-04-06
CZ072,Zlínský kraj,12,72,582555,121339,1010,22.315489524594245,2,True,0,18.95515868764371,2,True,2,7.128712871287128,7,False,0,1.0746268656716418,10,23,2020-04-06
CZ080,Moravskoslezský kraj,55,203,1200539,240829,4006,29.570051451889523,4,True,0,33.218590784332456,4,True,2,5.067398901647529,3,False,0,1.6111111111111112,25,38,2020-04-06
