code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,64,745,1324277,251166,29858,108.2855022023338,7,True,0,40.61059219798858,4,True,2,2.495143680085739,0,True,2,1.0361613351877608,10,25,2021-09-29
CZ020,Středočeský kraj,25,558,1385141,255825,20912,74.144076307033,7,True,0,20.71728720805238,2,True,2,2.6683244070390204,0,True,2,1.1204819277108433,10,23,2021-09-29
CZ031,Jihočeský kraj,17,244,644083,131832,6086,65.83002501230432,7,True,0,22.756235208447116,2,True,2,4.009201445941505,3,True,2,1.3406593406593406,15,31,2021-09-29
CZ032,Plzeňský kraj,19,165,589899,119690,6329,54.0770538685436,7,True,0,25.064750605731472,4,True,2,2.607046926844683,0,True,2,1.213235294117647,15,30,2021-09-29
CZ041,Karlovarský kraj,3,47,294664,60178,2240,43.778676730106156,4,False,0,26.58778955764565,4,True,2,2.0982142857142856,0,False,0,0.7014925373134329,0,10,2021-09-29
CZ042,Ústecký kraj,10,219,820965,161527,7448,45.434336421162904,4,True,0,13.00092244640215,2,True,2,2.9403866809881847,0,True,2,1.4129032258064516,20,30,2021-09-29
CZ051,Liberecký kraj,7,48,443690,89906,4832,22.98902386801596,2,True,0,20.020910728983605,2,True,2,0.9933774834437087,0,False,0,1.0434782608695652,10,16,2021-09-29
CZ052,Královéhradecký kraj,4,49,551647,119407,5319,19.940287901502227,2,False,0,10.887133920121935,2,True,2,0.9212257943222409,0,False,0,0.98,5,11,2021-09-29
CZ053,Pardubický kraj,10,110,522662,106085,6294,47.25807500832278,4,False,0,18.85280671159919,2,True,2,1.7476962186209088,0,False,0,0.873015873015873,5,13,2021-09-29
CZ063,Kraj Vysočina,11,102,509813,104291,5386,37.66086780839249,4,True,0,21.09482122139015,2,True,2,1.8937987374675083,0,True,2,1.1724137931034482,10,20,2021-09-29
CZ064,Jihomoravský kraj,33,476,1191989,238620,15303,66.86303313201716,7,True,0,24.306428631296622,2,True,2,3.1105012089132846,3,True,2,1.4921630094043887,20,36,2021-09-29
CZ071,Olomoucký kraj,11,160,632015,130935,6126,43.03695323686938,4,True,0,12.98354145186543,2,True,2,2.611818478615736,0,True,2,1.4035087719298245,20,30,2021-09-29
CZ072,Zlínský kraj,10,163,582555,121339,6232,50.46733784792852,7,True,0,17.30688401915295,2,True,2,2.6155327342747112,0,True,2,1.4298245614035088,20,33,2021-09-29
CZ080,Moravskoslezský kraj,30,570,1200539,240829,15930,92.45847073689401,7,True,0,32.38812601472414,4,True,2,3.5781544256120528,3,True,2,0.9810671256454389,5,23,2021-09-29
