id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
8e541bf8-51da-49d8-b663-45793c6a73cb,friday,2022-10-14,1000,nezařazení,2883,900,472,8300,4936,3435,179,17,6250,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,481.2437277095351,16,False,0,782.351114402427,16,True,2,46.128,30,False,0,0.8366221706326176,5,69
9aab235e-70cd-4bc7-8807-874a2dfdae25,friday,2022-10-14,2101,Benešov,123,40,15,438,279,185,9,1,223,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,391.66202353249645,13,False,0,610.3092783505155,16,True,2,55.15695067264574,30,True,2,1.0081967213114753,10,73
1306fe18-056f-4d16-99d2-2ffb870c97dc,friday,2022-10-14,2102,Beroun,154,40,22,409,199,135,10,8,264,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,554.4688650330371,16,False,0,693.4691011235955,16,True,2,58.333333333333336,30,True,2,0.7777777777777778,0,66
dc2aecd5-4792-4d74-bb54-e50a57fc2cc0,friday,2022-10-14,2103,Brandýs nad Labem-Stará Boleslav,203,51,30,557,286,186,0,0,397,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,429.0178492611359,13,False,0,627.4366471734893,16,True,2,51.13350125944584,30,False,0,0.7048611111111112,0,61
38856e97-667e-499d-ac16-0704d8d358d4,friday,2022-10-14,2104,Čáslav,45,12,8,161,110,80,1,0,72,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,389.6660561898453,13,False,0,441.2893323100537,13,True,2,62.5,30,True,2,0.8333333333333334,5,65
5abe687d-f6dc-4278-80b7-52c4ad6dbe4d,friday,2022-10-14,2105,Černošice,350,83,40,820,401,254,15,3,644,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,476.7708151977393,13,False,0,696.6109662806103,16,True,2,54.347826086956516,30,True,2,1.0115606936416186,10,73
1666c77c-bd3c-43dd-9ecb-c28cae99a4e8,friday,2022-10-14,2106,Český Brod,40,13,2,141,91,56,3,1,66,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,376.0969494358546,13,False,0,727.9590186033971,16,True,2,60.60606060606061,30,False,0,0.8888888888888888,5,66
88408cf3-7041-43e9-8c8a-e74fbaa28744,friday,2022-10-14,2107,Dobříš,37,11,6,100,58,41,0,0,34,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,350.96841284284415,13,False,0,483.8709677419355,16,True,2,108.8235294117647,30,True,2,0.8604651162790697,5,68
21173d80-d24c-4c64-abba-76596c0f3fd2,friday,2022-10-14,2108,Hořovice,88,20,6,218,106,58,8,0,176,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,570.8406624406757,16,False,0,606.2592167786335,16,True,2,50.0,30,False,0,1.0864197530864197,10,74
b2a87010-575a-4b5d-9e04-f4dfdc427f49,friday,2022-10-14,2109,Kladno,303,91,42,883,495,326,14,0,432,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,539.0728581976389,16,False,0,825.1165477123644,16,True,2,70.13888888888889,30,False,0,0.808,5,69
22665739-2631-4ce9-a2b3-ec9b35a2b035,friday,2022-10-14,2110,Kolín,116,45,27,533,396,268,14,0,174,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,311.377245508982,13,True,0,599.4421033889251,16,True,2,66.66666666666666,30,False,0,0.8169014084507042,5,66
16f92045-4408-4625-91c4-0d4eacbc9121,friday,2022-10-14,2111,Kralupy nad Vltavou,58,18,10,229,151,93,5,0,105,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,482.8540673535291,16,False,0,933.9446425539142,16,True,2,55.23809523809524,30,False,0,0.5858585858585859,0,64
f34e0e2f-6b85-4f9b-8900-c8e01838c2bb,friday,2022-10-14,2112,Kutná Hora,69,18,8,321,203,132,8,0,97,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,356.8224857968703,13,False,0,448.4723909184341,13,True,2,71.1340206185567,30,False,0,0.6330275229357798,0,58
8a863f98-073e-4954-ad60-4da00c956756,friday,2022-10-14,2113,Lysá nad Labem,49,9,5,155,81,53,4,1,77,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,408.8155498569146,13,False,0,754.0603248259861,16,True,2,63.63636363636363,30,False,0,0.8596491228070176,5,66
bcf1f329-01ab-4846-84ef-701e4521e302,friday,2022-10-14,2114,Mělník,109,33,17,340,206,128,5,0,105,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,500.0,16,False,0,589.2547660311958,16,True,2,103.80952380952382,30,False,0,0.9396551724137931,5,69
ca266e4f-55b7-4135-a62b-41b40adf3ec3,friday,2022-10-14,2115,Mladá Boleslav,202,44,23,800,489,312,17,6,265,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,403.6847346706502,13,False,0,543.6101538610882,16,True,2,76.22641509433963,30,False,0,0.8178137651821862,5,66
28104293-1e95-412e-a1e2-86a031f3c3a3,friday,2022-10-14,2116,Mnichovo Hradiště,33,4,3,133,81,55,3,2,49,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,441.3161275906374,13,False,0,265.6434474616293,13,True,2,67.3469387755102,30,False,0,0.7674418604651163,0,58
2b610f07-2821-4107-a085-fc3ac5d9e857,friday,2022-10-14,2117,Neratovice,77,19,6,220,118,69,1,0,140,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,568.5525212042129,16,True,0,863.3824276282377,16,True,2,55.00000000000001,30,False,0,0.7333333333333333,0,64
