code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,9415,64591,10693939,2131630,158966,1198.4639149334964,20,False,0,814.4940726111005,16,True,2,40.6319590352654,30,True,2,1.011256888777555,10,80,2022-03-15
