code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3591,16920,10693939,2131630,24234,307.55739302421676,13,True,0,340.3029606451401,13,True,2,69.81926219361227,30,True,2,1.053549190535492,10,70,2022-09-07
