code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4516,14307,10693939,2131630,23194,318.55427639899574,13,False,0,510.1260537710578,16,True,2,61.68405622143658,30,False,0,0.8425795053003533,5,66,2022-10-23
