code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,338,2339,1324277,251166,18150,389.34452535232435,13,False,0,297.4128663911517,13,True,2,12.887052341597796,11,False,0,0.8527160043747721,5,44,2021-04-15
CZ020,Středočeský kraj,378,2771,1385141,255825,13878,451.2897964900325,13,False,0,302.941463891332,13,True,2,19.96685401354662,20,False,0,0.7930738408700629,0,48,2021-04-15
CZ031,Jihočeský kraj,270,1900,644083,131832,7482,641.3769653911064,16,False,0,497.60300989137687,16,True,2,25.394279604383858,25,False,0,0.7956448911222781,0,59,2021-04-15
CZ032,Plzeňský kraj,144,844,589899,119690,4390,326.1575286616861,13,False,0,255.66045617846103,13,True,2,19.225512528473804,20,False,0,0.7589928057553957,0,48,2021-04-15
CZ041,Karlovarský kraj,41,259,294664,60178,1755,182.24146824858144,10,False,0,144.57110571969824,10,True,2,14.75783475783476,11,False,0,0.955719557195572,5,38,2021-04-15
CZ042,Ústecký kraj,380,2443,820965,161527,7950,644.1200294775051,16,False,0,562.1351229206263,16,True,2,30.729559748427672,30,False,0,0.8700142450142451,5,69,2021-04-15
CZ051,Liberecký kraj,162,959,443690,89906,4339,488.4040659018684,16,False,0,391.5200320334572,13,True,2,22.101866789582854,20,False,0,0.7696629213483146,0,51,2021-04-15
CZ052,Královéhradecký kraj,88,527,551647,119407,3677,228.22565879992095,10,False,0,193.4559950421667,10,True,2,14.332336143595322,11,False,0,0.7560975609756098,0,33,2021-04-15
CZ053,Pardubický kraj,216,1375,522662,106085,5426,591.2042582012849,16,False,0,425.13079134656175,13,True,2,25.340950976778476,25,False,0,0.7902298850574713,0,56,2021-04-15
CZ063,Kraj Vysočina,252,1717,509813,104291,5159,675.3456659598716,16,False,0,477.5100440114679,13,True,2,33.28164372940493,30,False,0,0.9118428040361126,5,66,2021-04-15
CZ064,Jihomoravský kraj,378,2525,1191989,238620,11147,452.0175941220934,13,False,0,356.2149023552091,13,True,2,22.65183457432493,20,False,0,0.8372015915119363,5,53,2021-04-15
CZ071,Olomoucký kraj,282,1753,632015,130935,6752,554.7336692958237,16,False,0,404.7809982052163,13,True,2,25.962677725118482,25,False,0,0.8998973305954825,5,61,2021-04-15
CZ072,Zlínský kraj,294,1813,582555,121339,6353,622.2588425127241,16,False,0,517.5582459060978,16,True,2,28.537698725011808,30,False,0,0.9427977119084764,5,69,2021-04-15
CZ080,Moravskoslezský kraj,543,3166,1200539,240829,15290,529.0956811898656,16,False,0,430.59598304190945,13,True,2,20.706344015696533,20,False,0,0.9040548258138207,5,56,2021-04-15
