code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,147,354,1324277,251166,1754,58.14493493430754,7,False,0,128.99835168772844,10,True,2,20.182440136830103,20,False,0,0.7729257641921398,0,39,2023-01-08
CZ020,Středočeský kraj,124,321,1385141,255825,1076,49.2368646946412,4,False,0,105.15000488615264,7,True,2,29.83271375464684,30,False,0,0.8251928020565553,5,48,2023-01-08
CZ031,Jihočeský kraj,74,156,644083,131832,599,48.13044281559986,4,False,0,108.47138782693125,7,True,2,26.04340567612688,30,False,0,0.8167539267015707,5,48,2023-01-08
CZ032,Plzeňský kraj,47,141,589899,119690,355,43.397259530868844,4,False,0,83.54916868577158,7,True,2,39.718309859154935,30,True,2,0.9276315789473685,5,50,2023-01-08
CZ041,Karlovarský kraj,14,55,294664,60178,163,33.936958705508644,4,False,0,48.19036857323274,4,True,2,33.74233128834356,30,False,0,0.9016393442622951,5,45,2023-01-08
CZ042,Ústecký kraj,49,173,820965,161527,644,36.54236173283879,4,False,0,65.00461223201074,7,True,2,26.86335403726708,30,True,2,0.9453551912568307,5,50,2023-01-08
CZ051,Liberecký kraj,55,137,443690,89906,429,51.161847235682565,7,False,0,124.5745556470091,10,True,2,31.934731934731936,30,True,2,1.0378787878787878,10,61,2023-01-08
CZ052,Královéhradecký kraj,78,154,551647,119407,541,53.11367595581957,7,False,0,128.97066336144448,10,True,2,28.465804066543438,30,False,0,0.9221556886227545,5,54,2023-01-08
CZ053,Pardubický kraj,68,137,522662,106085,371,54.145891608726096,7,False,0,143.28133100815384,10,True,2,36.92722371967655,30,False,0,0.7784090909090909,0,49,2023-01-08
CZ063,Kraj Vysočina,68,146,509813,104291,500,55.118249240407756,7,False,0,123.69236079815133,10,True,2,29.2,30,True,2,0.906832298136646,5,56,2023-01-08
CZ064,Jihomoravský kraj,134,369,1191989,238620,828,59.8998816264244,7,False,0,115.66507417651496,7,True,2,44.565217391304344,30,False,0,0.8682352941176471,5,51,2023-01-08
CZ071,Olomoucký kraj,75,203,632015,130935,399,56.80244930895628,7,False,0,116.08813533432618,7,True,2,50.877192982456144,30,True,2,0.9311926605504587,5,53,2023-01-08
CZ072,Zlínský kraj,50,143,582555,121339,349,44.116006214005544,4,False,0,89.83096943274627,7,True,2,40.97421203438395,30,False,0,0.9533333333333334,5,48,2023-01-08
CZ080,Moravskoslezský kraj,139,369,1200539,240829,598,59.05680698419627,7,False,0,125.81541259565915,10,True,2,61.7056856187291,30,False,0,0.858139534883721,5,54,2023-01-08
