code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,2546,42631,1324277,251166,155806,6130.968067858915,20,True,0,1702.061584768639,20,True,2,27.3615906961221,30,True,2,1.015241361244076,10,84,2022-01-31
CZ020,Středočeský kraj,1883,43275,1385141,255825,138856,5506.0820522964805,20,True,0,1158.9954070165152,20,True,2,31.165379961975,30,True,2,1.1396855494983014,10,84,2022-01-31
CZ031,Jihočeský kraj,665,14907,644083,131832,41131,3761.0059573067447,20,True,0,797.226773469264,16,True,2,36.24273662201259,30,True,2,1.2887524855191492,15,85,2022-01-31
CZ032,Plzeňský kraj,736,16865,589899,119690,47665,4566.544442353691,20,True,0,925.7247890383491,16,True,2,35.38235602643449,30,True,2,1.3218120542362255,15,85,2022-01-31
CZ041,Karlovarský kraj,330,6468,294664,60178,18971,3763.269350853854,20,True,0,884.0440027917178,16,True,2,34.094143693005115,30,True,2,1.148233623291319,10,80,2022-01-31
CZ042,Ústecký kraj,996,21861,820965,161527,63190,4529.547544657811,20,True,0,1025.8346901756363,20,True,2,34.59566387086564,30,True,2,1.2309121621621621,15,89,2022-01-31
CZ051,Liberecký kraj,557,11623,443690,89906,28319,4230.205774301878,20,True,0,937.6459858073989,16,True,2,41.043115929234794,30,True,2,1.3706367924528302,15,85,2022-01-31
CZ052,Královéhradecký kraj,819,16359,551647,119407,44702,4756.665041231077,20,True,0,1015.8533419313776,20,True,2,36.59567804572502,30,True,2,1.3542218543046358,15,89,2022-01-31
CZ053,Pardubický kraj,673,14436,522662,106085,38450,4469.427660706155,20,True,0,955.8373002780789,16,True,2,37.544863459037714,30,True,2,1.3313658581573364,15,85,2022-01-31
CZ063,Kraj Vysočina,417,10927,509813,104291,27606,3250.7998030650456,20,True,0,588.7372831787978,16,True,2,39.58197493298558,30,True,2,1.4104814767006584,20,90,2022-01-31
CZ064,Jihomoravský kraj,1289,30819,1191989,238620,85911,4036.0271781031533,20,True,0,797.5023049199564,16,True,2,35.873171072388864,30,True,2,1.40674639401132,20,90,2022-01-31
CZ071,Olomoucký kraj,750,15411,632015,130935,40976,3857.3451579472007,20,True,0,875.2434414022224,16,True,2,37.609820382663024,30,True,2,1.4017645988721121,20,90,2022-01-31
CZ072,Zlínský kraj,838,17384,582555,121339,41079,4763.842040665688,20,True,0,1052.4233758313485,20,True,2,42.31845955354318,30,True,2,1.3090361445783132,15,89,2022-01-31
CZ080,Moravskoslezský kraj,1347,28635,1200539,240829,77337,3580.8915828640297,20,True,0,818.8382628337948,16,True,2,37.02626168586834,30,True,2,1.4903195586551472,20,90,2022-01-31
