code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,601,5690,1324277,251166,70434,735.1936188576861,16,True,0,388.5876273062437,13,True,2,8.078484822670868,7,True,2,1.2555163283318622,15,55,2021-11-02
CZ020,Středočeský kraj,347,4810,1385141,255825,47329,564.0580995003396,16,True,0,220.07231505912242,10,True,2,10.162902237528789,7,True,2,1.434108527131783,20,57,2021-11-02
CZ031,Jihočeský kraj,253,3007,644083,131832,14984,803.7783950205175,16,True,0,329.2068693488683,13,True,2,20.06807261078484,20,True,2,1.3293545534924844,15,68,2021-11-02
CZ032,Plzeňský kraj,196,2378,589899,119690,17037,669.2671118276179,16,True,0,256.4959478653187,13,True,2,13.957856430122675,11,True,2,1.3713956170703576,15,59,2021-11-02
CZ041,Karlovarský kraj,46,383,294664,60178,4173,207.69418727771293,10,True,0,114.65984246734686,7,True,2,9.178049364965252,7,True,2,1.456273764258555,20,48,2021-11-02
CZ042,Ústecký kraj,166,1653,820965,161527,16232,321.4509753765386,13,True,0,164.0592594426938,10,True,2,10.183587974371612,7,True,2,1.416452442159383,20,54,2021-11-02
CZ051,Liberecký kraj,67,936,443690,89906,9440,330.18548986905273,13,True,0,120.12546437390162,10,True,2,9.915254237288137,7,True,2,1.5319148936170213,20,54,2021-11-02
CZ052,Královéhradecký kraj,97,983,551647,119407,11058,278.9827552764721,13,True,0,126.45824784141634,10,True,2,8.889491770663772,7,True,2,1.724561403508772,25,59,2021-11-02
CZ053,Pardubický kraj,158,1656,522662,106085,12901,500.3233447237411,16,True,0,247.91440825752935,13,True,2,12.8362142469576,11,True,2,1.5520149953139644,20,64,2021-11-02
CZ063,Kraj Vysočina,153,1440,509813,104291,10480,485.4721240925594,16,True,0,215.74248976421742,10,True,2,13.740458015267176,11,True,2,1.1510791366906474,10,51,2021-11-02
CZ064,Jihomoravský kraj,649,6477,1191989,238620,36615,850.3434175986523,16,True,0,414.0474394434666,13,True,2,17.68947152806227,15,True,2,1.5290368271954675,20,68,2021-11-02
CZ071,Olomoucký kraj,300,3684,632015,130935,17392,954.0912794791262,16,True,0,355.1380455951426,13,True,2,21.182152713891444,20,True,2,1.401293267402054,20,73,2021-11-02
CZ072,Zlínský kraj,251,2670,582555,121339,15369,722.5068877616706,16,True,0,312.3480496789985,13,True,2,17.372633222721063,15,True,2,1.4378029079159935,20,68,2021-11-02
CZ080,Moravskoslezský kraj,699,6473,1200539,240829,37878,900.345594770349,16,True,0,490.38944645370776,16,True,2,17.089075452769418,15,True,2,1.3607315535001052,15,66,2021-11-02
