code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,132,266,1324277,251166,1700,44.25056087208341,4,False,0,107.10048334567578,7,True,2,15.647058823529411,15,False,0,0.9925373134328358,5,33,2023-01-16
CZ020,Středočeský kraj,69,208,1385141,255825,889,34.50912217600951,4,False,0,66.060783738884,7,True,2,23.397075365579305,25,False,0,0.8888888888888888,5,43,2023-01-16
CZ031,Jihočeský kraj,26,81,644083,131832,461,34.93338591454828,4,False,0,69.02724679895626,7,True,2,17.570498915401302,15,False,0,0.6532258064516129,0,28,2023-01-16
CZ032,Plzeňský kraj,48,135,589899,119690,302,43.22773898582639,4,False,0,73.52326844347898,7,True,2,44.70198675496689,30,True,2,1.1842105263157894,10,55,2023-01-16
CZ041,Karlovarský kraj,14,41,294664,60178,111,29.86452366084761,4,False,0,44.866894878527035,4,True,2,36.93693693693694,30,True,2,1.1388888888888888,10,52,2023-01-16
CZ042,Ústecký kraj,37,100,820965,161527,438,30.57377598314179,4,False,0,52.622781330675366,7,True,2,22.831050228310502,20,False,0,0.7874015748031497,0,33,2023-01-16
CZ051,Liberecký kraj,29,90,443690,89906,272,50.034934300975905,7,False,0,91.20637109870309,7,True,2,33.088235294117645,30,True,2,0.8910891089108911,5,53,2023-01-16
CZ052,Královéhradecký kraj,50,119,551647,119407,432,61.089791116420464,7,False,0,121.43341680136005,10,True,2,27.546296296296298,30,False,0,0.569377990430622,0,49,2023-01-16
CZ053,Pardubický kraj,27,85,522662,106085,221,41.51822784132001,4,False,0,73.52594617523684,7,True,2,38.46153846153847,30,False,0,0.7727272727272727,0,43,2023-01-16
CZ063,Kraj Vysočina,27,77,509813,104291,375,43.93767910979124,4,False,0,92.0501289660661,7,True,2,20.533333333333335,20,False,0,0.652542372881356,0,33,2023-01-16
CZ064,Jihomoravský kraj,72,190,1191989,238620,615,42.95341651642758,4,False,0,77.52912580672198,7,True,2,30.89430894308943,30,False,0,0.7196969696969697,0,43,2023-01-16
CZ071,Olomoucký kraj,30,92,632015,130935,397,44.14452188634763,4,False,0,78.66498644365524,7,True,2,23.173803526448363,25,False,0,0.5786163522012578,0,38,2023-01-16
CZ072,Zlínský kraj,22,69,582555,121339,187,33.644891898619015,4,False,0,56.04133872868575,7,True,2,36.898395721925134,30,False,0,0.75,0,43,2023-01-16
CZ080,Moravskoslezský kraj,53,181,1200539,240829,384,40.06533731932074,4,False,0,71.83520257111893,7,True,2,47.13541666666667,30,False,0,0.8044444444444444,5,48,2023-01-16
