code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,8,206,1324277,251166,32852,40.47491574647902,4,False,0,10.351719579879441,2,True,2,0.627054669426519,0,False,0,0.6280487804878049,0,8,2021-06-13
CZ020,Středočeský kraj,14,166,1385141,255825,22127,30.466212465012585,4,False,0,9.381413075344474,0,True,2,0.7502146698603516,0,False,0,0.7410714285714286,0,6,2021-06-13
CZ031,Jihočeský kraj,13,172,644083,131832,5502,63.34587312504755,7,False,0,22.756235208447116,2,True,2,3.1261359505634316,3,False,0,0.6963562753036437,0,14,2021-06-13
CZ032,Plzeňský kraj,3,104,589899,119690,4445,44.07534171103867,4,False,0,9.190408555434873,0,True,2,2.3397075365579303,0,False,0,0.7819548872180451,0,6,2021-06-13
CZ041,Karlovarský kraj,2,20,294664,60178,1735,12.217305133983112,2,False,0,3.323473694705706,0,True,2,1.1527377521613833,0,True,2,1.1111111111111112,10,16,2021-06-13
CZ042,Ústecký kraj,17,88,820965,161527,6291,30.57377598314179,4,False,0,25.38275334773753,4,True,2,1.3988237164202828,0,False,0,0.7154471544715447,0,10,2021-06-13
CZ051,Liberecký kraj,6,92,443690,89906,10384,57.47255967003989,7,False,0,20.020910728983605,2,True,2,0.8859784283513097,0,False,0,0.7603305785123967,0,11,2021-06-13
CZ052,Královéhradecký kraj,1,17,551647,119407,4300,11.057796018105781,2,False,0,6.6997747200750375,0,True,2,0.3953488372093023,0,False,0,0.5,0,4,2021-06-13
CZ053,Pardubický kraj,1,44,522662,106085,4607,25.637984012612357,4,False,0,14.139605033699391,2,True,2,0.9550683742131539,0,False,0,0.5641025641025641,0,8,2021-06-13
CZ063,Kraj Vysočina,5,72,509813,104291,5367,29.226402622137922,4,False,0,16.300543671074205,2,True,2,1.3415315818893236,0,False,0,0.8888888888888888,5,13,2021-06-13
CZ064,Jihomoravský kraj,13,148,1191989,238620,16679,32.88620952038987,4,False,0,19.277512362752496,2,True,2,0.8873433659092272,0,False,0,0.7184466019417476,0,8,2021-06-13
CZ071,Olomoucký kraj,11,80,632015,130935,5830,33.85995585547811,4,False,0,19.85718104402948,2,True,2,1.3722126929674099,0,False,0,0.7476635514018691,0,8,2021-06-13
CZ072,Zlínský kraj,10,92,582555,121339,5049,48.2357888954691,4,False,0,22.251708024625223,2,True,2,1.8221429986135869,0,False,0,0.6571428571428571,0,8,2021-06-13
CZ080,Moravskoslezský kraj,16,180,1200539,240829,16525,42.314327148056,4,False,0,23.66824593383687,2,True,2,1.0892586989409985,0,False,0,0.7003891050583657,0,8,2021-06-13
