code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,9147,45503,10693939,2131630,142998,923.6446925683792,16,False,0,861.1719669923955,16,True,2,31.820724765381335,30,False,0,0.8909578634085213,5,69,2022-03-30
