code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,140,362,1324277,251166,1079,70.45353804377784,7,False,0,154.87765063742705,10,True,2,33.549582947173306,30,False,0,0.6418439716312057,0,49,2023-03-31
CZ020,Středočeský kraj,143,341,1385141,255825,479,61.437788643899786,7,False,0,140.3303039186944,10,True,2,71.18997912317327,30,False,0,0.6712598425196851,0,49,2023-03-31
CZ031,Jihočeský kraj,108,230,644083,131832,288,81.20071481470556,7,False,0,182.04988166757693,10,True,2,79.86111111111111,30,False,0,0.8041958041958042,5,54,2023-03-31
CZ032,Plzeňský kraj,56,172,589899,119690,229,77.47088908440259,7,False,0,137.0206366446654,10,True,2,75.10917030567686,30,False,0,0.6056338028169014,0,49,2023-03-31
CZ041,Karlovarský kraj,18,50,294664,60178,56,53.28102516764857,7,False,0,109.67463192528831,7,True,2,89.28571428571429,30,False,0,0.4854368932038835,0,46,2023-03-31
CZ042,Ústecký kraj,111,320,820965,161527,350,90.86867284232581,7,False,0,177.67927343416272,10,True,2,91.42857142857143,30,False,0,0.7547169811320755,0,49,2023-03-31
CZ051,Liberecký kraj,38,91,443690,89906,181,47.10496067073858,4,False,0,96.76773519008742,7,True,2,50.27624309392266,30,False,0,0.7711864406779662,0,43,2023-03-31
CZ052,Královéhradecký kraj,88,193,551647,119407,364,79.94242695056802,7,False,0,160.7945932818009,10,True,2,53.02197802197802,30,False,0,0.7813765182186235,0,49,2023-03-31
CZ053,Pardubický kraj,62,146,522662,106085,162,70.79144839303413,7,False,0,147.05189235047368,10,True,2,90.12345679012346,30,False,0,0.6488888888888888,0,49,2023-03-31
CZ063,Kraj Vysočina,63,147,509813,104291,86,89.44456104493216,7,False,0,188.89453548244816,10,True,2,170.93023255813952,30,False,0,0.4819672131147541,0,49,2023-03-31
CZ064,Jihomoravský kraj,187,430,1191989,238620,328,80.70544275156901,7,False,0,172.65945855334843,10,True,2,131.09756097560975,30,True,2,0.8007448789571695,5,56,2023-03-31
CZ071,Olomoucký kraj,106,262,632015,130935,219,90.97885334999961,7,False,0,178.7146293962653,10,True,2,119.63470319634703,30,False,0,0.8478964401294499,5,54,2023-03-31
CZ072,Zlínský kraj,91,228,582555,121339,171,80.16410467681163,7,False,0,155.76195617237656,10,True,2,133.33333333333331,30,True,2,0.9421487603305785,5,56,2023-03-31
CZ080,Moravskoslezský kraj,138,364,1200539,240829,269,71.55119492161438,7,False,0,136.19622221576307,10,True,2,135.31598513011153,30,False,0,0.7353535353535353,0,49,2023-03-31
