code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,121,1732,1324277,251166,15830,202.37457873239512,10,True,0,68.48060645151016,7,True,2,10.941250789639923,7,True,2,1.6417061611374408,25,53,2020-09-11
CZ020,Středočeský kraj,87,1124,1385141,255825,11603,121.57607059497914,10,True,0,54.33401739470341,7,True,2,9.687149875032318,7,True,2,1.8187702265372168,25,53,2020-09-11
CZ031,Jihočeský kraj,28,319,644083,131832,3404,79.49286039221653,7,True,0,31.85872929182596,4,True,2,9.371327849588718,7,True,2,1.45662100456621,20,42,2020-09-11
CZ032,Plzeňský kraj,38,379,589899,119690,2947,89.33732723737454,7,True,0,46.787534464032085,4,True,2,12.860536138445877,11,True,2,2.269461077844311,30,56,2020-09-11
CZ041,Karlovarský kraj,18,154,294664,60178,865,77.03689626150462,7,True,0,53.1755791152913,7,True,2,17.803468208092486,15,True,2,1.9743589743589745,30,63,2020-09-11
CZ042,Ústecký kraj,24,233,820965,161527,2924,43.241794717192576,4,True,0,20.430020987203378,2,True,2,7.968536251709986,7,True,2,1.9256198347107438,30,47,2020-09-11
CZ051,Liberecký kraj,11,173,443690,89906,2161,60.853298474159885,7,True,0,17.79636509242987,2,True,2,8.005552984729292,7,True,2,1.6320754716981132,25,45,2020-09-11
CZ052,Královéhradecký kraj,56,286,551647,119407,3239,73.96034058011736,7,True,0,67.83521904075975,7,True,2,8.829885767212103,7,True,2,2.1503759398496243,30,55,2020-09-11
CZ053,Pardubický kraj,57,310,522662,106085,3822,91.26356995534398,7,True,0,69.755384832917,7,True,2,8.110936682365253,7,True,2,1.6145833333333333,25,50,2020-09-11
CZ063,Kraj Vysočina,39,312,509813,104291,2411,92.19066598929412,7,True,0,68.07874121448639,7,True,2,12.940688510991292,11,True,2,1.399103139013453,15,44,2020-09-11
CZ064,Jihomoravský kraj,46,667,1191989,238620,5137,92.45051758027968,7,True,0,41.06948285977705,4,True,2,12.98423204204789,11,True,2,1.4888392857142858,20,46,2020-09-11
CZ071,Olomoucký kraj,24,198,632015,130935,1977,44.77741825747807,4,True,0,26.73082063619353,4,True,2,10.015174506828528,7,True,2,2.357142857142857,30,49,2020-09-11
CZ072,Zlínský kraj,30,274,582555,121339,2592,65.57320767996156,7,True,0,33.78963070406053,4,True,2,10.570987654320987,7,True,2,2.6862745098039214,30,52,2020-09-11
CZ080,Moravskoslezský kraj,32,384,1200539,240829,8758,49.64436807134129,4,True,0,22.83778116422856,2,True,2,4.384562685544645,3,True,2,1.9591836734693877,30,43,2020-09-11
