code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,186,447,1324277,251166,1659,66.22481550310093,7,False,0,139.35007126760786,10,True,2,26.94394213381555,30,False,0,1.0745192307692308,10,59,2023-01-04
CZ020,Středočeský kraj,143,369,1385141,255825,1010,53.640748486977145,7,False,0,110.23160363529756,7,True,2,36.53465346534654,30,False,0,1.0307262569832403,10,56,2023-01-04
CZ031,Jihočeský kraj,70,158,644083,131832,592,51.546151660577905,7,False,0,113.02263486862067,7,True,2,26.68918918918919,30,False,0,1.025974025974026,10,56,2023-01-04
CZ032,Plzeňský kraj,54,151,589899,119690,345,48.48287588214254,4,False,0,98.58801904921047,7,True,2,43.768115942028984,30,True,2,1.26890756302521,15,60,2023-01-04
CZ041,Karlovarský kraj,16,59,294664,60178,144,38.348763337224774,4,False,0,59.822526504702715,7,True,2,40.97222222222222,30,False,0,1.2826086956521738,15,58,2023-01-04
CZ042,Ústecký kraj,68,191,820965,161527,697,37.395016839938364,4,False,0,73.67189386294551,7,True,2,27.403156384505024,30,True,2,1.6050420168067228,25,70,2023-01-04
CZ051,Liberecký kraj,51,126,443690,89906,406,51.161847235682565,7,False,0,120.12546437390162,10,True,2,31.03448275862069,30,True,2,1.3695652173913044,15,66,2023-01-04
CZ052,Královéhradecký kraj,84,169,551647,119407,546,56.195356813324466,7,False,0,139.02032544155702,10,True,2,30.952380952380953,30,False,0,1.1655172413793105,10,59,2023-01-04
CZ053,Pardubický kraj,93,161,522662,106085,407,60.07706701462895,7,False,0,165.90469906207286,10,True,2,39.55773955773956,30,True,2,1.15,10,61,2023-01-04
CZ063,Kraj Vysočina,74,158,509813,104291,516,60.41430877596296,7,False,0,137.116337939036,10,True,2,30.620155038759687,30,False,0,1.1126760563380282,10,59,2023-01-04
CZ064,Jihomoravský kraj,162,404,1191989,238620,835,66.86303313201716,7,False,0,134.10443382784342,10,True,2,48.383233532934135,30,False,0,1.1542857142857144,10,59,2023-01-04
CZ071,Olomoucký kraj,77,209,632015,130935,401,57.43534568008671,7,False,0,119.90682399663955,7,True,2,52.119700748129674,30,True,2,1.4026845637583893,20,68,2023-01-04
CZ072,Zlínský kraj,69,162,582555,121339,325,49.60904978929028,4,False,0,102.19302944642695,7,True,2,49.84615384615385,30,True,2,1.3846153846153846,15,60,2023-01-04
CZ080,Moravskoslezský kraj,166,423,1200539,240829,609,65.47059279207089,7,False,0,138.68761652458798,10,True,2,69.45812807881774,30,False,0,1.2332361516034986,15,64,2023-01-04
