code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,694,2911,1324277,251166,14926,492.34412437881196,16,False,0,590.4461591138928,16,True,2,19.502880879003083,20,False,0,0.8551703877790834,5,59,2022-04-27
CZ020,Středočeský kraj,495,2128,1385141,255825,9356,341.26489649790165,13,False,0,395.97381022183134,13,True,2,22.74476271911073,20,False,0,0.8401105408606395,5,53,2022-04-27
CZ031,Jihočeský kraj,206,763,644083,131832,2937,256.9544608381218,13,False,0,323.8970811335639,13,True,2,25.978890023833845,25,False,0,0.8851508120649652,5,58,2022-04-27
CZ032,Plzeňský kraj,168,597,589899,119690,3528,229.86985907757094,10,False,0,294.92856546077365,13,True,2,16.921768707482993,15,False,0,0.8189300411522634,5,45,2022-04-27
CZ041,Karlovarský kraj,65,261,294664,60178,1199,205.6579697553824,10,False,0,245.93705340822225,13,True,2,21.76814011676397,20,False,0,0.772189349112426,0,45,2022-04-27
CZ042,Ústecký kraj,207,877,820965,161527,3847,240.93597169185043,13,False,0,304.59304017285035,13,True,2,22.796984663374058,20,False,0,0.8352380952380952,5,53,2022-04-27
CZ051,Liberecký kraj,105,402,443690,89906,2096,206.9012148121436,10,False,0,270.28229484127866,13,True,2,19.1793893129771,20,False,0,0.7335766423357665,0,45,2022-04-27
CZ052,Královéhradecký kraj,193,740,551647,119407,2707,305.63023092666145,13,False,0,379.374743524249,13,True,2,27.336534909493903,30,False,0,0.8167770419426048,5,63,2022-04-27
CZ053,Pardubický kraj,165,633,522662,106085,2531,264.03296968212726,13,False,0,340.29316114436534,13,True,2,25.009877518767286,25,False,0,0.9254385964912281,5,58,2022-04-27
CZ063,Kraj Vysočina,153,548,509813,104291,2379,241.65723510385183,13,False,0,315.46346281078905,13,True,2,23.034888608659102,25,False,0,0.8154761904761905,5,58,2022-04-27
CZ064,Jihomoravský kraj,403,1557,1191989,238620,7069,283.0563033719271,13,False,0,339.8709244824407,13,True,2,22.02574621587212,20,False,0,0.8375470683162991,5,53,2022-04-27
CZ071,Olomoucký kraj,156,658,632015,130935,3565,233.53876094712942,10,False,0,247.45102531790585,13,True,2,18.457223001402525,15,False,0,0.7704918032786885,0,40,2022-04-27
CZ072,Zlínský kraj,171,671,582555,121339,2623,244.0971238767155,13,False,0,286.7997923173918,13,True,2,25.581395348837212,25,False,0,0.8725617685305592,5,58,2022-04-27
CZ080,Moravskoslezský kraj,343,1274,1200539,240829,4603,226.1484216672678,10,False,0,288.5865074388882,13,True,2,27.677601564197264,30,False,0,0.8359580052493438,5,60,2022-04-27
