code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,234,769,1324277,251166,2726,107.7569118847492,7,False,0,177.9699481617735,10,True,2,28.20983125458547,30,True,2,1.1375739644970415,10,61,2022-11-25
CZ020,Středočeský kraj,182,647,1385141,255825,1542,83.81818168691852,7,False,0,129.3853219974592,10,True,2,41.958495460440986,30,True,2,1.2323809523809524,15,66,2022-11-25
CZ031,Jihočeský kraj,89,258,644083,131832,501,77.78500596972751,7,False,0,135.02032890345288,10,True,2,51.49700598802395,30,True,2,1.1120689655172413,10,61,2022-11-25
CZ032,Plzeňský kraj,65,249,589899,119690,478,74.92808090876574,7,False,0,101.09449410978361,7,True,2,52.09205020920502,30,True,2,1.2704081632653061,15,63,2022-11-25
CZ041,Karlovarský kraj,32,101,294664,60178,159,55.995981864089266,7,False,0,98.04247399381833,7,True,2,63.52201257861635,30,True,2,1.5538461538461539,20,68,2022-11-25
CZ042,Ústecký kraj,94,329,820965,161527,820,76.98257538384706,7,False,0,117.62739356268612,7,True,2,40.1219512195122,30,False,0,1.119047619047619,10,56,2022-11-25
CZ051,Liberecký kraj,58,199,443690,89906,378,81.13773129887984,7,False,0,119.01319155562477,7,True,2,52.64550264550265,30,True,2,1.2208588957055215,15,63,2022-11-25
CZ052,Královéhradecký kraj,106,262,551647,119407,671,94.98828054897425,7,False,0,162.46953696181964,10,True,2,39.046199701937404,30,False,0,1.0,10,59,2022-11-25
CZ053,Pardubický kraj,75,238,522662,106085,478,86.0977075050415,7,False,0,131.02700664561436,10,True,2,49.7907949790795,30,False,0,1.127962085308057,10,59,2022-11-25
CZ063,Kraj Vysočina,88,190,509813,104291,502,66.6911200773617,7,True,0,158.21115916042612,10,True,2,37.84860557768924,30,True,2,1.2258064516129032,15,66,2022-11-25
CZ064,Jihomoravský kraj,244,690,1191989,238620,1022,103.10497831775294,7,False,0,181.46006202330065,10,True,2,67.5146771037182,30,True,2,1.2568306010928962,15,66,2022-11-25
CZ071,Olomoucký kraj,58,210,632015,130935,351,64.23898166973885,7,False,0,94.70347882537136,7,True,2,59.82905982905983,30,False,0,1.09375,10,56,2022-11-25
CZ072,Zlínský kraj,72,220,582555,121339,370,74.67106110152689,7,False,0,121.97232546831604,10,True,2,59.45945945945946,30,False,0,1.0,10,59,2022-11-25
CZ080,Moravskoslezský kraj,160,507,1200539,240829,705,74.54984802659472,7,True,0,120.8326239780093,10,True,2,71.91489361702128,30,True,2,1.2868020304568528,15,66,2022-11-25
