code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1659,9252,1324277,251166,27669,1359.0057065100427,20,True,0,1249.7710677400603,20,True,2,33.43814377100727,30,True,2,1.0293724966622162,10,84,2022-03-24
CZ020,Středočeský kraj,1212,8795,1385141,255825,22031,1244.6386324569123,20,True,0,913.5150982116681,16,True,2,39.921020380373115,30,True,2,0.9949095022624435,5,75,2022-03-24
CZ031,Jihočeský kraj,657,4022,644083,131832,8460,1301.540329429592,20,False,0,969.4156198798471,20,True,2,47.54137115839244,30,False,0,0.9399392381397523,5,77,2022-03-24
CZ032,Plzeňský kraj,602,3858,589899,119690,9548,1406.511962217261,20,False,0,1012.6159244715515,20,True,2,40.40636782572267,30,False,0,0.8846594817702362,5,77,2022-03-24
CZ041,Karlovarský kraj,169,1168,294664,60178,2828,799.5547471017838,16,False,0,521.7853700687958,16,True,2,41.3012729844413,30,True,2,0.9668874172185431,5,71,2022-03-24
CZ042,Ústecký kraj,727,4683,820965,161527,11005,1150.9625867119792,20,False,0,892.730007986281,16,True,2,42.55338482507951,30,True,2,0.937162297378427,5,75,2022-03-24
CZ051,Liberecký kraj,391,2198,443690,89906,5608,989.4295566724516,20,True,0,826.4187039797122,16,True,2,39.194008559201144,30,True,2,0.9317507418397626,5,75,2022-03-24
CZ052,Královéhradecký kraj,592,3146,551647,119407,6962,1201.6742590823478,20,False,0,969.7923907308616,20,True,2,45.18816432059753,30,False,0,0.8996282527881041,5,77,2022-03-24
CZ053,Pardubický kraj,425,2856,522662,106085,6730,1066.0809471513137,20,True,0,798.4163642362256,16,True,2,42.43684992570579,30,True,2,1.021824686940966,10,80,2022-03-24
CZ063,Kraj Vysočina,492,3228,509813,104291,6443,1309.6959081074826,20,False,0,912.8304455801555,16,True,2,50.100884681049195,30,True,2,0.9553122225510506,5,75,2022-03-24
CZ064,Jihomoravský kraj,1140,7070,1191989,238620,16689,1238.51814068754,20,False,0,963.0374654262006,20,True,2,42.363233267421656,30,False,0,0.930753027909426,5,77,2022-03-24
CZ071,Olomoucký kraj,456,3235,632015,130935,7569,1029.722395829213,20,True,0,678.199106426853,16,True,2,42.740124190778175,30,True,2,0.9841801034377852,5,75,2022-03-24
CZ072,Zlínský kraj,491,3168,582555,121339,7028,1142.3814060474976,20,False,0,855.4545529467031,16,True,2,45.07683551508252,30,False,0,0.9336870026525199,5,73,2022-03-24
CZ080,Moravskoslezský kraj,956,5470,1200539,240829,12382,926.1673298410132,16,False,0,776.8997919685752,16,True,2,44.177031174285254,30,True,2,0.9666018731224598,5,71,2022-03-24
