code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,922,7704,1324277,251166,31132,988.916971298301,20,True,0,628.2697498865292,16,True,2,24.74624180907105,25,True,2,1.2486223662884928,15,80,2020-10-19
CZ020,Středočeský kraj,935,8022,1385141,255825,28005,940.8428456020001,16,True,0,588.6836704778658,16,True,2,28.6448848419925,30,True,2,1.3523263654753876,15,81,2020-10-19
CZ031,Jihočeský kraj,585,3920,644083,131832,11213,932.1779956931016,16,True,0,630.347715273985,16,True,2,34.95942209934897,30,True,2,1.4353716587330647,20,86,2020-10-19
CZ032,Plzeňský kraj,670,4226,589899,119690,13086,1042.0427903759796,20,True,0,767.8168602222408,16,True,2,32.294054714962556,30,True,2,1.663124754033845,25,95,2020-10-19
CZ041,Karlovarský kraj,189,1177,294664,60178,3295,581.6794722124182,16,True,0,513.4766858320316,16,True,2,35.72078907435509,30,True,2,1.9390444810543657,30,96,2020-10-19
CZ042,Ústecký kraj,507,3529,820965,161527,10643,678.9570809961448,16,True,0,490.32050369288106,16,True,2,33.15794418866861,30,True,2,1.3382631778536216,15,81,2020-10-19
CZ051,Liberecký kraj,389,2681,443690,89906,8793,958.1013770876062,16,True,0,708.5177852423643,16,True,2,30.490162629364264,30,True,2,1.4051362683438156,20,86,2020-10-19
CZ052,Královéhradecký kraj,435,3470,551647,119407,11059,908.5520269302651,16,True,0,555.2438299262187,16,True,2,31.377158875124334,30,True,2,1.6626736942980354,25,91,2020-10-19
CZ053,Pardubický kraj,370,2646,522662,106085,8632,769.713505095071,16,True,0,529.7638685959372,16,True,2,30.653382761816495,30,True,2,1.3562275756022553,15,81,2020-10-19
CZ063,Kraj Vysočina,511,2926,509813,104291,7737,964.0789858242139,20,True,0,789.1380847820042,16,True,2,37.81827581750032,30,True,2,1.1923390383048085,10,80,2020-10-19
CZ064,Jihomoravský kraj,832,5692,1191989,238620,17216,773.6648576454984,16,True,0,577.4872181711509,16,True,2,33.062267657992564,30,True,2,1.3139427516158817,15,81,2020-10-19
CZ071,Olomoucký kraj,580,4103,632015,130935,11410,1004.722989169561,20,True,0,678.199106426853,16,True,2,35.959684487291845,30,True,2,1.550056667925954,20,90,2020-10-19
CZ072,Zlínský kraj,589,4676,582555,121339,12743,1258.25029396366,20,True,0,805.1821755577349,16,True,2,36.69465588950796,30,True,2,1.4143980641258318,20,90,2020-10-19
CZ080,Moravskoslezský kraj,756,5669,1200539,240829,25562,793.0604503477188,16,True,0,551.8438394047229,16,True,2,22.17745090368516,20,True,2,1.2597777777777779,15,71,2020-10-19
