code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,29,497,1324277,251166,0.0,65.69622518551633,7,True,0,19.907153038229698,2,True,2,0.0,0,False,0,1.2710997442455243,15,26,2020-08-15
CZ020,Středočeský kraj,16,218,1385141,255825,0.0,31.260355443958414,4,False,0,9.381413075344474,0,True,2,0.0,0,False,0,0.9954337899543378,5,11,2020-08-15
CZ031,Jihočeský kraj,2,52,644083,131832,0.0,15.68120878830834,2,False,0,6.0683293889192305,0,True,2,0.0,0,False,0,0.9454545454545454,5,9,2020-08-15
CZ032,Plzeňský kraj,22,72,589899,119690,0.0,25.089040666283548,4,True,0,38.43261759545493,4,True,2,0.0,0,False,0,1.0746268656716418,10,20,2020-08-15
CZ041,Karlovarský kraj,2,7,294664,60178,0.0,7.805500502266988,0,False,0,4.985210542058559,0,True,2,0.0,0,False,0,0.5,0,2,2020-08-15
CZ042,Ústecký kraj,6,68,820965,161527,0.0,13.642481713593149,2,True,0,5.571823905600922,0,True,2,0.0,0,False,0,1.2592592592592593,15,19,2020-08-15
CZ051,Liberecký kraj,3,29,443690,89906,0.0,15.100633325069305,2,False,0,5.561364091384335,0,True,2,0.0,0,False,0,0.8529411764705882,5,9,2020-08-15
CZ052,Královéhradecký kraj,2,70,551647,119407,0.0,22.478142725329786,2,True,0,5.024831040056278,0,True,2,0.0,0,False,0,1.2280701754385965,15,19,2020-08-15
CZ053,Pardubický kraj,8,77,522662,106085,0.0,24.87267105701199,2,True,0,10.369043691379554,2,True,2,0.0,0,False,0,1.8780487804878048,25,31,2020-08-15
CZ063,Kraj Vysočina,7,65,509813,104291,0.0,20.399636729545932,2,True,0,9.588555100631885,0,True,2,0.0,0,False,0,2.03125,30,34,2020-08-15
CZ064,Jihomoravský kraj,10,134,1191989,238620,0.0,21.392814866580142,2,False,0,7.124298047104182,0,True,2,0.0,0,False,0,1.072,10,14,2020-08-15
CZ071,Olomoucký kraj,6,39,632015,130935,0.0,13.765496072086895,2,False,0,9.164852789552068,0,True,2,0.0,0,False,0,1.1470588235294117,10,14,2020-08-15
CZ072,Zlínský kraj,13,86,582555,121339,0.0,21.457201465956004,2,True,0,13.186197347926058,2,True,2,0.0,0,False,0,2.4571428571428573,30,36,2020-08-15
CZ080,Moravskoslezský kraj,31,201,1200539,240829,0.0,44.89650065512241,4,False,0,48.166956637282055,4,True,2,0.0,0,False,0,0.659016393442623,0,10,2020-08-15
