code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,910,4062,1324277,251166,7332,550.6400851181437,16,True,0,631.0567513118814,16,True,2,55.40098199672667,30,True,2,1.2448666870977627,15,81,2022-07-22
CZ020,Středočeský kraj,659,3049,1385141,255825,4770,384.36520180977965,13,True,0,434.67213915762727,13,True,2,63.920335429769395,30,True,2,1.3378674857393593,15,75,2022-07-22
CZ031,Jihočeský kraj,333,1193,644083,131832,1708,315.64254917456293,13,True,0,422.5074337035014,13,True,2,69.84777517564403,30,True,2,1.3791907514450867,15,75,2022-07-22
CZ032,Plzeňský kraj,261,1078,589899,119690,1473,299.2037619999356,13,True,0,359.2614253488178,13,True,2,73.18397827562796,30,True,2,1.5119214586255258,20,80,2022-07-22
CZ041,Karlovarský kraj,148,595,294664,60178,756,353.9624792984552,13,True,0,402.1403170593905,13,True,2,78.70370370370371,30,True,2,1.319290465631929,15,75,2022-07-22
CZ042,Ústecký kraj,278,1288,820965,161527,1895,259.32896043071264,13,True,0,294.68757545178204,13,True,2,67.96833773087072,30,True,2,1.5011655011655012,20,80,2022-07-22
CZ051,Liberecký kraj,125,513,443690,89906,980,205.5489192904956,10,True,0,246.92456565746446,13,True,2,52.346938775510196,30,True,2,1.2729528535980148,15,72,2022-07-22
CZ052,Královéhradecký kraj,221,966,551647,119407,1524,300.7357966235654,13,True,0,316.56435552354554,13,True,2,63.38582677165354,30,True,2,1.4,20,80,2022-07-22
CZ053,Pardubický kraj,216,737,522662,106085,1062,241.07358101411617,13,True,0,332.75203845972567,13,True,2,69.39736346516008,30,True,2,1.4064885496183206,20,80,2022-07-22
CZ063,Kraj Vysočina,188,754,509813,104291,1067,241.65723510385183,13,True,0,305.8749077101572,13,True,2,70.66541705716963,30,True,2,1.5643153526970954,20,80,2022-07-22
CZ064,Jihomoravský kraj,531,2348,1191989,238620,3365,330.03660268676975,13,True,0,359.1484368451932,13,True,2,69.77711738484398,30,True,2,1.4647535870243293,20,80,2022-07-22
CZ071,Olomoucký kraj,210,973,632015,130935,1239,248.57004976147718,13,True,0,255.08840264253257,13,True,2,78.53107344632768,30,True,2,1.6298157453936348,25,85,2022-07-22
CZ072,Zlínský kraj,299,1213,582555,121339,1644,334.21737003373073,13,True,0,401.35488177749943,13,True,2,73.78345498783455,30,True,2,1.6044973544973544,25,85,2022-07-22
CZ080,Moravskoslezský kraj,419,2080,1200539,240829,2743,269.7121876090656,13,True,0,262.42686719622634,13,True,2,75.82938388625593,30,True,2,1.7318900915903415,25,85,2022-07-22
