code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,82,815,1324277,251166,19223,149.74208568146997,10,False,0,84.00818582132932,7,True,2,4.239712843988971,3,False,0,0.7283288650580876,0,22,2021-05-14
CZ020,Středočeský kraj,81,862,1385141,255825,14076,151.97008824372392,10,False,0,84.82360988957295,7,True,2,6.123898834896278,3,False,0,0.7225481978206203,0,22,2021-05-14
CZ031,Jihočeský kraj,73,642,644083,131832,4524,265.64899244352046,13,False,0,154.7423994174404,10,True,2,14.190981432360742,11,False,0,0.6722513089005235,0,36,2021-05-14
CZ032,Plzeňský kraj,26,245,589899,119690,3162,110.8664364577665,7,False,0,64.33285988804411,7,True,2,7.748260594560405,7,False,0,0.6234096692111959,0,23,2021-05-14
CZ041,Karlovarský kraj,17,90,294664,60178,1340,73.30383080389868,7,False,0,63.14600019940842,7,True,2,6.7164179104477615,3,False,0,0.8411214953271028,5,24,2021-05-14
CZ042,Ústecký kraj,90,678,820965,161527,4603,218.1578995450476,10,False,0,162.82107635256025,10,True,2,14.72952422333261,11,False,0,0.655705996131528,0,33,2021-05-14
CZ051,Liberecký kraj,39,304,443690,89906,2934,162.27546259775968,10,False,0,119.01319155562477,7,True,2,10.3612815269257,7,False,0,0.7469287469287469,0,26,2021-05-14
CZ052,Královéhradecký kraj,21,165,551647,119407,2714,72.69141316820358,7,False,0,36.011289120403326,4,True,2,6.079587324981577,3,False,0,0.7710280373831776,0,16,2021-05-14
CZ053,Pardubický kraj,49,334,522662,106085,3986,150.38399577547247,10,False,0,106.51835792053542,7,True,2,8.379327646763674,7,False,0,0.734065934065934,0,26,2021-05-14
CZ063,Kraj Vysočina,51,473,509813,104291,3740,255.58391017883028,13,False,0,127.52778283840408,10,True,2,12.647058823529411,11,False,0,0.6103225806451613,0,36,2021-05-14
CZ064,Jihomoravský kraj,152,986,1191989,238620,10327,195.80717607293354,10,False,0,152.12471712345987,10,True,2,9.547787353539267,7,False,0,0.746969696969697,0,29,2021-05-14
CZ071,Olomoucký kraj,73,495,632015,130935,4642,179.26789712269488,10,False,0,142.8189559705197,10,True,2,10.66350710900474,7,False,0,0.8208955223880597,5,34,2021-05-14
CZ072,Zlínský kraj,94,674,582555,121339,4557,278.0853309987898,13,False,0,196.9688228846455,10,True,2,14.790432301953038,11,False,0,0.7650397275822929,0,36,2021-05-14
CZ080,Moravskoslezský kraj,176,1334,1200539,240829,13666,248.80491179378595,13,False,0,175.64329877215783,10,True,2,9.761451778135518,7,False,0,0.8290863890615289,5,37,2021-05-14
