code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,614,6667,10693939,2131630,128279,106.62114306056918,7,True,0,47.33466877459972,4,True,2,5.197265335713562,3,True,2,1.1627136379490757,10,28,2021-10-11
