code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3749,40167,10693939,2131630,345198,1001.1091329396961,20,False,0,467.95175522956606,13,True,2,11.63593068326004,11,False,0,0.694006254643468,0,46,2021-12-27
