code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,782,4755,1324277,251166,19485,827.8479502400177,16,False,0,738.1572346575572,16,True,2,24.403387220939184,25,False,0,0.8815350389321468,5,64,2021-01-21
CZ020,Středočeský kraj,1094,6582,1385141,255825,22204,1058.0150324046433,20,False,0,1003.420306850386,20,True,2,29.64330751215997,30,False,0,0.8924745762711864,5,77,2021-01-21
CZ031,Jihočeský kraj,555,2647,644083,131832,8812,928.7622868481235,16,False,0,958.0375022756235,16,True,2,30.03858374943259,30,False,0,0.864750081672656,5,69,2021-01-21
CZ032,Plzeňský kraj,466,2796,589899,119690,8289,981.1849147057378,20,False,0,898.1535633720445,16,True,2,33.73145132102787,30,True,2,1.006117308384311,10,80,2021-01-21
CZ041,Karlovarský kraj,429,2225,294664,60178,4852,1484.0632041918932,20,True,0,1535.4448469540364,20,True,2,45.85737840065952,30,True,2,1.1369443025038324,10,84,2021-01-21
CZ042,Ústecký kraj,554,2879,820965,161527,9150,826.5882223968134,16,False,0,828.344487299337,16,True,2,31.46448087431694,30,False,0,0.8700513750377757,5,69,2021-01-21
CZ051,Liberecký kraj,488,2722,443690,89906,7893,1468.1421713358427,20,False,0,1341.4010188419015,20,True,2,34.486253642468014,30,False,0,0.8110846245530393,5,77,2021-01-21
CZ052,Královéhradecký kraj,883,5093,551647,119407,11845,1947.0784759094129,20,False,0,1696.717947859003,20,True,2,42.99704516673702,30,False,0,0.9591337099811676,5,77,2021-01-21
CZ053,Pardubický kraj,516,2961,522662,106085,8808,1304.2846045819285,20,False,0,1139.652165716171,20,True,2,33.61716621253406,30,False,0,0.8392857142857143,5,77,2021-01-21
CZ063,Kraj Vysočina,378,2027,509813,104291,5565,970.5519474787815,20,False,0,923.3778561908506,16,True,2,36.4240790655885,30,False,0,0.8034086405073325,5,73,2021-01-21
CZ064,Jihomoravský kraj,1000,4953,1191989,238620,15684,956.2168778403158,16,False,0,919.4535244321514,16,True,2,31.579954093343538,30,False,0,0.856772184743124,5,69,2021-01-21
CZ071,Olomoucký kraj,505,2918,632015,130935,8098,1027.5072585302564,20,False,0,931.7600336044602,16,True,2,36.03358854038034,30,True,2,0.9446422790547102,5,75,2021-01-21
CZ072,Zlínský kraj,457,2424,582555,121339,8022,1077.1515135909915,20,False,0,1036.7647664806864,20,True,2,30.21690351533283,30,False,0,0.716735659373152,0,72,2021-01-21
CZ080,Moravskoslezský kraj,1131,5772,1200539,240829,21009,1235.4450792519028,20,False,0,1270.6110975007164,20,True,2,27.47393974011138,30,False,0,0.7342577280244243,0,72,2021-01-21
