code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,740,6401,1324277,251166,64216,839.7789888369276,16,True,0,468.2162394591624,13,True,2,9.967920767409991,7,True,2,1.2791766586730615,15,55,2021-11-05
CZ020,Středočeský kraj,503,6177,1385141,255825,44255,701.7336141230387,16,True,0,301.7687872569139,13,True,2,13.957744887583324,11,True,2,1.5551359516616314,20,64,2021-11-05
CZ031,Jihočeský kraj,374,4043,644083,131832,15492,984.966223297308,20,True,0,444.5051277383336,13,True,2,26.097340562871157,30,True,2,1.6217408744484556,25,92,2021-11-05
CZ032,Plzeňský kraj,273,2958,589899,119690,16319,816.9195065595975,16,True,0,343.3870832985212,13,True,2,18.126110668545866,15,True,2,1.4180249280920423,20,68,2021-11-05
CZ041,Karlovarský kraj,59,512,294664,60178,3471,263.01142996769204,13,True,0,152.8797899564625,10,True,2,14.750792278882166,11,True,2,1.5950155763239875,20,58,2021-11-05
CZ042,Ústecký kraj,266,2239,820965,161527,15065,420.60258354497455,13,True,0,229.06387167470453,10,True,2,14.862263524726185,11,True,2,1.5635474860335195,20,58,2021-11-05
CZ051,Liberecký kraj,105,1201,443690,89906,9196,415.8308729067592,13,True,0,162.39183146842257,10,True,2,13.06002609830361,11,True,2,1.70354609929078,25,63,2021-11-05
CZ052,Královéhradecký kraj,177,1434,551647,119407,10528,383.5786290870792,13,True,0,202.6681852822699,10,True,2,13.620820668693009,11,True,2,1.8720626631853785,25,63,2021-11-05
CZ053,Pardubický kraj,230,2221,522662,106085,12472,651.0899969770138,16,True,0,332.75203845972567,13,True,2,17.807889672867223,15,True,2,1.6876899696048633,25,73,2021-11-05
CZ063,Kraj Vysočina,205,1853,509813,104291,9778,605.9084409381479,16,True,0,290.5332195491461,13,True,2,18.950705665780323,15,True,2,1.429783950617284,20,68,2021-11-05
CZ064,Jihomoravský kraj,847,8051,1191989,238620,36515,1058.9023891999004,20,True,0,543.542033358478,16,True,2,22.048473230179376,20,True,2,1.5617846750727449,20,80,2021-11-05
CZ071,Olomoucký kraj,469,5081,632015,130935,17332,1238.2617501166903,20,True,0,513.9954939473785,16,True,2,29.315716593584124,30,True,2,1.7490533562822719,25,95,2021-11-05
CZ072,Zlínský kraj,412,3416,582555,121339,15478,908.9270540978963,16,True,0,454.09967116920365,13,True,2,22.070034888228456,20,True,2,1.4717794054286946,20,73,2021-11-05
CZ080,Moravskoslezský kraj,975,8296,1200539,240829,37077,1107.7524345314896,20,True,0,639.4578725983996,16,True,2,22.375057313159104,20,True,2,1.5269648444689858,20,80,2021-11-05
