code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,832,4947,1324277,251166,19437,757.1678734887037,16,False,0,654.5471918969924,16,True,2,25.45145855841951,25,True,2,1.040378548895899,10,71,2021-01-26
CZ020,Středočeský kraj,1026,6457,1385141,255825,21623,965.5334727655885,20,False,0,849.7996677416202,16,True,2,29.861721315266156,30,False,0,0.9810088119112732,5,73,2021-01-26
CZ031,Jihočeský kraj,517,2422,644083,131832,8304,817.2859709074762,16,False,0,823.0171733721706,16,True,2,29.166666666666668,30,False,0,0.9149981110691349,5,69,2021-01-26
CZ032,Plzeňský kraj,390,2652,589899,119690,7834,904.5616283465474,16,False,0,720.193834071351,16,True,2,33.85243809037529,30,True,2,0.9481587415087593,5,71,2021-01-26
CZ041,Karlovarský kraj,433,2225,294664,60178,4984,1594.6976895718515,20,False,0,1581.9734786799163,20,True,2,44.642857142857146,30,False,0,0.9995507637017071,5,77,2021-01-26
CZ042,Ústecký kraj,527,2818,820965,161527,9048,706.6074680406595,16,False,0,676.6670587579786,16,True,2,31.14500442086649,30,True,2,0.9777931991672449,5,71,2021-01-26
CZ051,Liberecký kraj,435,2462,443690,89906,7622,1238.251932655683,20,False,0,1078.9046337285608,20,True,2,32.30123327210706,30,False,0,0.9061464850938535,5,77,2021-01-26
CZ052,Královéhradecký kraj,914,5185,551647,119407,11997,1868.767527059877,20,False,0,1537.5982982572211,20,True,2,43.2191381178628,30,False,0,1.0180640094247007,10,82,2021-01-26
CZ053,Pardubický kraj,448,2851,522662,106085,8309,1144.5255251003516,20,False,0,943.5829759155395,16,True,2,34.31219159947045,30,False,0,0.9628503883823033,5,73,2021-01-26
CZ063,Kraj Vysočina,280,1612,509813,104291,4983,759.2980171160798,16,False,0,694.2113892857485,16,True,2,32.349989965884006,30,False,0,0.7952639368524914,0,64,2021-01-26
CZ064,Jihomoravský kraj,777,4447,1191989,238620,14391,809.9068028312341,16,False,0,759.3663565501635,16,True,2,30.901257730526023,30,False,0,0.8978396931152837,5,69,2021-01-26
CZ071,Olomoucký kraj,469,2596,632015,130935,7575,883.0486618197353,16,False,0,763.7377324626723,16,True,2,34.27062706270627,30,True,2,0.8896504455106237,5,71,2021-01-26
CZ072,Zlínský kraj,385,2197,582555,121339,7252,845.4137377586666,16,False,0,771.3925448536744,16,True,2,30.295091009376723,30,False,0,0.9063531353135313,5,69,2021-01-26
CZ080,Moravskoslezský kraj,927,4757,1200539,240829,17820,943.4095851946502,16,False,0,923.8920561892462,16,True,2,26.694725028058365,30,False,0,0.8240083145678156,5,69,2021-01-26
