code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1593,37270,1324277,251166,149015,4335.5732977315165,20,True,0,900.2014603887469,16,True,2,25.010904942455458,25,True,2,1.3968741801281812,15,80,2022-01-23
CZ020,Středočeský kraj,978,31833,1385141,255825,117344,3292.30020626059,20,True,0,552.7215870223786,16,True,2,27.127931551677122,30,True,2,1.6368264088852325,25,95,2022-01-23
CZ031,Jihočeský kraj,353,8484,644083,131832,28724,1862.9586559496213,20,True,0,375.4778809393774,13,True,2,29.536276284640024,30,True,2,1.625598773711439,25,92,2022-01-23
CZ032,Plzeňský kraj,327,8933,589899,119690,30685,2047.4691430227888,20,True,0,390.1746177625533,13,True,2,29.11194394655369,30,True,2,1.870002093364036,25,92,2022-01-23
CZ041,Karlovarský kraj,180,4310,294664,60178,14940,2048.4348274645017,20,True,0,413.7724749908605,13,True,2,28.848728246318604,30,True,2,1.7736625514403292,25,92,2022-01-23
CZ042,Ústecký kraj,596,14264,820965,161527,48927,2442.369650350502,20,True,0,530.561454122221,16,True,2,29.15363705111697,30,True,2,1.6484456257945221,25,95,2022-01-23
CZ051,Liberecký kraj,248,6653,443690,89906,20688,2151.2767923550227,20,True,0,426.00048940004,13,True,2,32.15873936581593,30,True,2,1.6183410362442228,25,92,2022-01-23
CZ052,Královéhradecký kraj,351,9132,551647,119407,31306,2341.533625670039,20,True,0,431.2979976048305,13,True,2,29.170127132179136,30,True,2,1.7171869123730725,25,92,2022-01-23
CZ053,Pardubický kraj,315,8155,522662,106085,27349,2160.287145420941,20,True,0,444.92623839374085,13,True,2,29.818274891220888,30,True,2,1.715036803364879,25,92,2022-01-23
CZ063,Kraj Vysočina,182,5289,509813,104291,18512,1446.0204035597367,20,True,0,295.32749709946205,13,True,2,28.57065687121867,30,True,2,1.7484297520661156,25,92,2022-01-23
CZ064,Jihomoravský kraj,565,16372,1191989,238620,58338,1989.2801024170524,20,True,0,352.862291509513,13,True,2,28.06404059103843,30,True,2,1.5716617068253815,20,87,2022-01-23
CZ071,Olomoucký kraj,354,8461,632015,130935,31904,1930.4921560406,20,True,0,400.1985718104403,13,True,2,26.52018555667001,30,True,2,1.6489962970181251,25,92,2022-01-23
CZ072,Zlínský kraj,417,9905,582555,121339,28857,2520.105397773601,20,True,0,510.1410098978893,16,True,2,34.32442734865024,30,True,2,1.5433156746650047,20,90,2022-01-23
CZ080,Moravskoslezský kraj,567,13168,1200539,240829,47800,1536.8930122220104,20,True,0,373.29391393893593,13,True,2,27.548117154811713,30,True,2,1.7809034352177442,25,92,2022-01-23
