code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,288,904,1324277,251166,2794,129.2780891006942,10,True,0,212.21025138752856,10,True,2,32.35504652827487,30,True,2,1.0111856823266219,10,64,2022-12-06
CZ020,Středočeský kraj,218,741,1385141,255825,1563,103.31078207922516,7,True,0,157.9204534349653,10,True,2,47.408829174664106,30,True,2,1.0095367847411445,10,61,2022-12-06
CZ031,Jihočeský kraj,108,293,644083,131832,502,88.65317047647585,7,True,0,171.43030523696828,10,True,2,58.366533864541836,30,True,2,0.9865319865319865,5,56,2022-12-06
CZ032,Plzeňský kraj,80,259,589899,119690,479,87.98116287703488,7,True,0,132.8431782103768,10,True,2,54.07098121085595,30,False,0,0.9961538461538462,5,54,2022-12-06
CZ041,Karlovarský kraj,33,109,294664,60178,191,70.92824369451307,7,True,0,106.3511582305826,7,True,2,57.06806282722513,30,False,0,0.990909090909091,5,51,2022-12-06
CZ042,Ústecký kraj,129,371,820965,161527,794,87.33624454148472,7,True,0,148.58197081602458,10,True,2,46.725440806045334,30,True,2,1.0277008310249307,10,61,2022-12-06
CZ051,Liberecký kraj,62,197,443690,89906,426,86.09614821158917,7,True,0,124.5745556470091,10,True,2,46.244131455399064,30,False,0,1.0207253886010363,10,59,2022-12-06
CZ052,Královéhradecký kraj,133,363,551647,119407,695,116.56004655150848,7,True,0,200.99324160225115,10,True,2,52.230215827338135,30,True,2,1.2019867549668874,15,66,2022-12-06
CZ053,Pardubický kraj,90,248,522662,106085,468,96.42943240564648,7,True,0,166.84733939765283,10,True,2,52.991452991452995,30,False,0,0.9538461538461539,5,54,2022-12-06
CZ063,Kraj Vysočina,92,253,509813,104291,459,86.30615539423279,7,True,0,156.29344814029974,10,True,2,55.119825708061,30,True,2,1.187793427230047,10,61,2022-12-06
CZ064,Jihomoravský kraj,283,757,1191989,238620,1017,119.96755003611611,7,True,0,210.3763305674294,10,True,2,74.4346116027532,30,True,2,1.1083455344070279,10,61,2022-12-06
CZ071,Olomoucký kraj,121,320,632015,130935,385,83.70054508199964,7,True,0,138.2365295757437,10,True,2,83.11688311688312,30,True,2,1.391304347826087,15,66,2022-12-06
CZ072,Zlínský kraj,104,288,582555,121339,406,93.89671361502347,7,True,0,159.88264284360346,10,True,2,70.93596059113301,30,True,2,1.054945054945055,10,61,2022-12-06
CZ080,Moravskoslezský kraj,233,782,1200539,240829,793,110.03390976886216,7,True,0,169.4148130000955,10,True,2,98.61286254728878,30,True,2,1.2653721682847896,15,66,2022-12-06
