code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1487,10841,1324277,251166,31258,1589.848649489495,20,True,0,1111.2172825939817,20,True,2,34.68232132574061,30,True,2,1.0181254695717505,10,84,2021-03-05
CZ020,Středočeský kraj,1771,14549,1385141,255825,35281,2020.0109591731095,20,True,0,1288.7716212254472,20,True,2,41.2374932683314,30,False,0,1.0486521551102783,10,82,2021-03-05
CZ031,Jihočeský kraj,785,5262,644083,131832,12966,1445.0001009186703,20,True,0,1056.647854845561,20,True,2,40.58306339657566,30,True,2,1.2466240227434258,15,89,2021-03-05
CZ032,Plzeňský kraj,1052,7060,589899,119690,16536,2480.7636561513073,20,True,0,1749.5195922800567,20,True,2,42.6947266569908,30,False,0,0.9368365180467091,5,77,2021-03-05
CZ041,Karlovarský kraj,496,2389,294664,60178,5864,2062.0096109467054,20,False,0,1987.4372694340125,20,True,2,40.74010914051841,30,False,0,0.6944767441860465,0,72,2021-03-05
CZ042,Ústecký kraj,1083,7290,820965,161527,16891,1675.5890933231017,20,True,0,1275.9476743826108,20,True,2,43.15907879936061,30,True,2,1.0970654627539504,10,84,2021-03-05
CZ051,Liberecký kraj,759,4814,443690,89906,10685,2117.694786900764,20,True,0,1551.6205814962293,20,True,2,45.05381375760412,30,True,2,1.0141141773751843,10,84,2021-03-05
CZ052,Královéhradecký kraj,817,5334,551647,119407,13160,2086.29794053081,20,False,0,1469.7630792164614,20,True,2,40.53191489361702,30,False,0,0.8618516723218613,5,77,2021-03-05
CZ053,Pardubický kraj,775,5245,522662,106085,12219,2011.6251037955697,20,True,0,1495.9702125653955,20,True,2,42.92495294213929,30,False,0,0.9907442387608614,5,77,2021-03-05
CZ063,Kraj Vysočina,479,3092,509813,104291,7633,1135.3182441404986,20,True,0,824.6157386543421,16,True,2,40.508319140573825,30,False,0,1.1170520231213872,10,78,2021-03-05
CZ064,Jihomoravský kraj,1084,7661,1191989,238620,19819,1179.0377260192838,20,True,0,836.4764060011734,16,True,2,38.654826176900954,30,True,2,1.1317772196779436,10,80,2021-03-05
CZ071,Olomoucký kraj,516,3656,632015,130935,10022,1161.6812892099078,20,True,0,813.3806850727459,16,True,2,36.47974456196368,30,False,0,1.0578703703703705,10,78,2021-03-05
CZ072,Zlínský kraj,369,2429,582555,121339,8570,797.0062912514697,16,True,0,578.5444086402558,16,True,2,28.343057176196034,30,False,0,1.0551694178974804,10,74,2021-03-05
CZ080,Moravskoslezský kraj,929,5971,1200539,240829,20475,970.6473508982216,20,True,0,747.4182926474801,16,True,2,29.162393162393162,30,False,0,1.0257687682528775,10,78,2021-03-05
