code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,692,2682,10693939,2131630,0.0,64.46642345724995,7,False,0,82.84739846971567,7,True,2,0.0,0,False,0,0.720773985487772,0,16,2022-05-21
