code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,89,947,1324277,251166,19262,167.03454035673806,10,False,0,97.94319294809011,7,True,2,4.916415740836881,3,False,0,0.8107876712328768,5,27,2021-05-12
CZ020,Středočeský kraj,91,921,1385141,255825,14023,165.68710333460635,10,False,0,96.15948402228085,7,True,2,6.567781501818441,3,False,0,0.7409493161705552,0,22,2021-05-12
CZ031,Jihočeský kraj,90,777,644083,131832,4827,297.7877074849049,13,False,0,179.7742581467322,10,True,2,16.096954630205097,15,False,0,0.7268475210477081,0,40,2021-05-12
CZ032,Plzeňský kraj,34,314,589899,119690,3314,124.76712115124793,10,False,0,78.53621856462527,7,True,2,9.474954737477368,7,False,0,0.7677261613691931,0,26,2021-05-12
CZ041,Karlovarský kraj,17,94,294664,60178,1290,75.67941791328428,7,False,0,59.822526504702715,7,True,2,7.286821705426356,7,False,0,0.746031746031746,0,23,2021-05-12
CZ042,Ústecký kraj,102,755,820965,161527,4832,252.14229595658765,13,False,0,193.7756536058987,10,True,2,15.625,15,False,0,0.6789568345323741,0,40,2021-05-12
CZ051,Liberecký kraj,51,341,443690,89906,2935,178.728391444477,10,False,0,136.80955664805464,10,True,2,11.61839863713799,11,False,0,0.8197115384615384,5,38,2021-05-12
CZ052,Královéhradecký kraj,21,175,551647,119407,2888,81.0300790179227,7,False,0,46.898423040525266,4,True,2,6.059556786703601,3,False,0,0.7415254237288136,0,16,2021-05-12
CZ053,Pardubický kraj,51,353,522662,106085,4088,165.69025488747988,10,False,0,110.28891926285526,7,True,2,8.635029354207436,7,False,0,0.7827050997782705,0,26,2021-05-12
CZ063,Kraj Vysočina,58,614,509813,104291,4062,299.52158928862156,13,False,0,161.08772569061568,10,True,2,15.115706548498276,15,False,0,0.7397590361445783,0,40,2021-05-12
CZ064,Jihomoravský kraj,176,1156,1191989,238620,11022,220.3879398215923,10,False,0,168.04961864051631,10,True,2,10.488114679731446,7,False,0,0.857566765578635,5,34,2021-05-12
CZ071,Olomoucký kraj,76,517,632015,130935,4451,203.47618331843393,10,False,0,158.09371061977316,10,True,2,11.615367333183555,11,False,0,0.8103448275862069,5,38,2021-05-12
CZ072,Zlínský kraj,96,711,582555,121339,4750,306.752152157307,13,False,0,201.91364689011778,10,True,2,14.968421052631578,11,False,0,0.7515856236786469,0,36,2021-05-12
CZ080,Moravskoslezský kraj,185,1365,1200539,240829,13465,258.8004221437205,13,False,0,185.60887600745755,10,True,2,10.137393241737838,7,False,0,0.8257713248638838,5,37,2021-05-12
