code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,337,969,1324277,251166,3185,139.6988696473623,10,True,0,242.8672670664023,13,True,2,30.42386185243328,30,False,0,1.0814732142857142,10,65,2022-12-09
CZ020,Středočeský kraj,243,790,1385141,255825,1748,109.80831554332735,7,True,0,171.99257304798203,10,True,2,45.19450800915332,30,False,0,1.0604026845637584,10,59,2022-12-09
CZ031,Jihočeský kraj,109,282,644083,131832,554,90.67154388487198,7,True,0,172.18884641058315,10,True,2,50.90252707581227,30,False,0,0.9306930693069307,5,54,2022-12-09
CZ032,Plzeňský kraj,91,283,589899,119690,481,93.40582031839348,7,True,0,150.38850363438883,10,True,2,58.83575883575883,30,False,0,1.0801526717557253,10,59,2022-12-09
CZ041,Karlovarský kraj,34,103,294664,60178,184,72.6250916297885,7,True,0,116.32157931469973,7,True,2,55.97826086956522,30,False,0,0.911504424778761,5,51,2022-12-09
CZ042,Ústecký kraj,146,423,820965,161527,900,95.13194837782366,7,True,0,162.2019848074935,10,True,2,47.0,30,True,2,1.146341463414634,10,61,2022-12-09
CZ051,Liberecký kraj,70,191,443690,89906,429,86.09614821158917,7,False,0,125.68682846528596,10,True,2,44.52214452214452,30,False,0,0.9794871794871794,5,54,2022-12-09
CZ052,Královéhradecký kraj,132,350,551647,119407,683,120.36682878724982,10,True,0,208.53048816233556,10,True,2,51.244509516837475,30,True,2,1.155115511551155,10,64,2022-12-09
CZ053,Pardubický kraj,85,242,522662,106085,504,95.8554476889462,7,True,0,171.5605410755526,10,True,2,48.01587301587302,30,False,0,0.952755905511811,5,54,2022-12-09
CZ063,Kraj Vysočina,95,238,509813,104291,455,90.62146316394443,7,True,0,170.67628079124756,10,True,2,52.307692307692314,30,True,2,1.0672645739910314,10,61,2022-12-09
CZ064,Jihomoravský kraj,312,810,1191989,238620,1097,126.59512797517425,10,True,0,231.74922470874196,10,True,2,73.83773928896991,30,True,2,1.1141678129298487,10,64,2022-12-09
CZ071,Olomoucký kraj,119,336,632015,130935,355,92.24464609226047,7,True,0,144.34643143544506,10,True,2,94.64788732394366,30,True,2,1.3333333333333333,15,66,2022-12-09
CZ072,Zlínský kraj,96,287,582555,121339,471,98.01649629648703,7,True,0,168.12401618605725,10,True,2,60.93418259023354,30,False,0,1.0177304964539007,10,59,2022-12-09
CZ080,Moravskoslezský kraj,297,854,1200539,240829,864,127.85923655957866,10,True,0,207.20096001727367,10,True,2,98.8425925925926,30,True,2,1.2234957020057307,15,69,2022-12-09
