id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
fd53939c-0554-45fa-bc88-de72a2760928,monday,2021-07-26,1000,nezařazení,421,7,4,5244,2635,1976,14,1,38698,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,74.60674768194266,7,False,0,5.972145911468909,0,True,2,1.0879115199751925,0,False,0,0.7839851024208566,0,9
8c79e6f4-b8bf-4844-b0df-2903d766cc52,monday,2021-07-26,2101,Benešov,8,0,0,249,183,131,0,0,656,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,45.885090623053976,4,False,0,16.49484536082474,2,True,2,1.2195121951219512,0,False,0,0.5333333333333333,0,8
4f95136a-a147-4ee2-9772-69b42860e638,monday,2021-07-26,2102,Beroun,26,1,0,216,98,68,0,0,1484,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,70.84879942088807,7,True,0,17.5561797752809,2,True,2,1.7520215633423182,0,True,2,1.0,10,23
86b13fb1-cb83-4b32-9ba3-6191ace430bf,monday,2021-07-26,2103,Brandýs nad Labem-Stará Boleslav,31,0,0,444,166,106,0,0,3210,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,61.7926943380237,7,False,0,6.091617933723197,0,True,2,0.9657320872274144,0,False,0,0.7209302325581395,0,9
6396bfdf-8490-43a6-b543-24cf94562af3,monday,2021-07-26,2104,Čáslav,3,0,0,80,69,51,0,0,301,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,15.586642247593813,2,False,0,0.0,0,False,0,0.9966777408637874,0,True,2,1.5,20,24
a60e6222-8884-4295-86b9-de5f910efecf,monday,2021-07-26,2105,Černošice,47,1,0,579,202,132,1,0,3987,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,66.29257121429241,7,False,0,17.094747638787982,2,True,2,1.1788312014045648,0,True,2,0.9591836734693877,5,18
259ecc8e-cac5-4746-8a07-bf56f131c251,monday,2021-07-26,2106,Český Brod,5,0,0,78,50,35,0,0,523,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,46.431722152574636,4,True,0,0.0,0,False,0,0.9560229445506693,0,False,0,1.25,15,19
b274afce-8e49-49cc-aaca-7bdb77bcf96a,monday,2021-07-26,2107,Dobříš,9,0,0,57,28,20,0,0,488,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,60.66120715802245,7,True,0,0.0,0,False,0,1.8442622950819672,0,True,2,1.125,10,19
d9df6733-a1e1-4fc5-9bef-f8f239b49ced,monday,2021-07-26,2108,Hořovice,6,0,0,98,54,35,0,0,585,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,33.18841060701603,4,True,0,0.0,0,False,0,1.0256410256410255,0,True,2,1.5,20,26
309d2367-a44a-4c3e-8064-bf8a376246d8,monday,2021-07-26,2109,Kladno,11,0,0,400,266,196,1,0,3127,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,24.611573791055676,2,False,0,4.125582738561822,0,True,2,0.35177486408698433,0,False,0,0.8461538461538461,5,9
