code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,12821,129018,10693939,2131630,382898,2978.070101204056,20,False,0,1320.8202173923244,20,True,2,33.69513551911997,30,False,0,0.7355392631951017,0,72,2022-02-19
