code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,717,2936,1324277,251166,6623,420.078276674744,13,True,0,518.780408176266,16,True,2,44.330363883436505,30,False,0,1.0557353469974828,10,71,2022-09-19
CZ020,Středočeský kraj,642,3215,1385141,255825,5093,412.5211801542226,13,True,0,426.0725105052282,13,True,2,63.12585902218731,30,True,2,1.1109191430545957,10,70,2022-09-19
CZ031,Jihočeský kraj,316,1329,644083,131832,1553,399.7931943553859,13,True,0,446.7807512591783,13,True,2,85.57630392788153,30,True,2,1.0514240506329113,10,70,2022-09-19
CZ032,Plzeňský kraj,288,1351,589899,119690,1719,409.56163682257477,13,True,0,434.45567716601226,13,True,2,78.59220477021525,30,False,0,1.1478334749362786,10,68,2022-09-19
CZ041,Karlovarský kraj,79,391,294664,60178,619,276.58621344989547,13,True,0,310.74479045498356,13,True,2,63.166397415185784,30,False,0,0.9265402843601895,5,63,2022-09-19
CZ042,Ústecký kraj,372,1861,820965,161527,2645,405.7420231069534,13,True,0,434.6022646368719,13,True,2,70.35916824196597,30,False,0,1.1508967223252937,10,68,2022-09-19
CZ051,Liberecký kraj,214,929,443690,89906,1431,383.1503978002659,13,True,0,423.7759437634863,13,True,2,64.91963661774982,30,False,0,1.1315468940316686,10,68,2022-09-19
CZ052,Královéhradecký kraj,324,1298,551647,119407,1916,467.50911361794766,13,True,0,532.6320902459655,16,True,2,67.74530271398747,30,False,0,0.9992301770592764,5,66,2022-09-19
CZ053,Pardubický kraj,304,1286,522662,106085,1448,456.89183449342016,13,True,0,512.796342555498,16,True,2,88.8121546961326,30,True,2,1.0788590604026846,10,73,2022-09-19
CZ063,Kraj Vysočina,299,1180,509813,104291,1384,412.504192713799,13,True,0,489.97516564228937,16,True,2,85.26011560693641,30,True,2,1.1512195121951219,10,73,2022-09-19
CZ064,Jihomoravský kraj,595,2568,1191989,238620,3266,388.76197683032314,13,True,0,424.5243483362669,13,True,2,78.62829148805879,30,False,0,1.148479427549195,10,68,2022-09-19
CZ071,Olomoucký kraj,244,1178,632015,130935,1411,355.6877605753028,13,True,0,332.98965135372515,13,True,2,83.48688873139616,30,False,0,1.0489759572573465,10,68,2022-09-19
CZ072,Zlínský kraj,254,1125,582555,121339,1530,367.00397387371146,13,True,0,422.78245246787924,13,True,2,73.52941176470588,30,False,0,1.066350710900474,10,68,2022-09-19
CZ080,Moravskoslezský kraj,462,2205,1200539,240829,2624,345.17829075107096,13,True,0,381.59856163501905,13,True,2,84.03201219512195,30,False,0,1.0142594296228151,10,68,2022-09-19
