code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,112,448,1324277,251166,2979,55.95506076145701,7,True,0,58.925172993159904,7,True,2,15.03860355824102,15,False,0,1.4933333333333334,20,51,2020-03-28
CZ020,Středočeský kraj,32,211,1385141,255825,1855,24.40184789851719,2,True,0,17.199257304798202,2,True,2,11.374663072776281,11,False,0,1.5514705882352942,20,37,2020-03-28
CZ031,Jihočeský kraj,16,53,644083,131832,745,12.576018929237382,2,True,0,16.687905819527884,2,True,2,7.114093959731544,7,True,2,2.409090909090909,30,45,2020-03-28
CZ032,Plzeňský kraj,12,98,589899,119690,962,19.494862679882488,2,True,0,12.532375302865736,2,True,2,10.187110187110187,7,True,2,9.8,30,45,2020-03-28
CZ041,Karlovarský kraj,9,51,294664,60178,109,28.507045312627262,4,True,0,16.617368473528533,2,True,2,46.788990825688074,30,False,0,1.4166666666666667,20,58,2020-03-28
CZ042,Ústecký kraj,13,58,820965,161527,972,9.98824554030927,0,True,0,8.667281630934767,0,True,2,5.967078189300412,3,False,0,2.0714285714285716,30,35,2020-03-28
CZ051,Liberecký kraj,14,57,443690,89906,128,14.64986815118664,2,True,0,17.79636509242987,2,True,2,44.53125,30,True,2,5.7,30,68,2020-03-28
CZ052,Královéhradecký kraj,9,63,551647,119407,790,13.59565084193334,2,True,0,8.374718400093796,0,True,2,7.974683544303797,7,True,2,5.7272727272727275,30,43,2020-03-28
CZ053,Pardubický kraj,8,45,522662,106085,918,13.392976723006456,2,True,0,11.311684026959513,2,True,2,4.901960784313726,3,False,0,1.5,20,29,2020-03-28
CZ063,Kraj Vysočina,21,77,509813,104291,442,19.026584257364956,2,True,0,23.971387751579716,2,True,2,17.420814479638008,15,False,0,4.8125,30,51,2020-03-28
CZ064,Jihomoravský kraj,9,68,1191989,238620,1252,11.66118143707702,2,True,0,6.286145335680161,0,True,2,5.431309904153355,3,False,0,1.0,10,17,2020-03-28
CZ071,Olomoucký kraj,27,168,632015,130935,919,35.125748597738976,4,True,0,28.25829610111888,4,True,2,18.280739934711644,15,False,0,2.3013698630136985,30,55,2020-03-28
CZ072,Zlínský kraj,9,56,582555,121339,466,17.5090763962201,2,True,0,12.36206001368068,2,True,2,12.017167381974248,11,False,0,1.12,10,27,2020-03-28
CZ080,Moravskoslezský kraj,25,167,1200539,240829,2366,22.07341868943866,2,True,0,15.778830622557914,2,True,2,7.058326289095519,7,False,0,1.4152542372881356,20,33,2020-03-28
