code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,531,2119,1324277,251166,4493,326.8198420723157,13,False,0,403.71706361529823,13,True,2,47.162252392610725,30,False,0,0.9733578318787321,5,63,2022-09-02
CZ020,Středočeský kraj,414,2184,1385141,255825,3521,316.21329525297426,13,False,0,326.00410436822045,13,True,2,62.02783300198808,30,False,0,0.9940828402366864,5,63,2022-09-02
CZ031,Jihočeský kraj,248,925,644083,131832,1133,272.94618861233727,13,False,0,334.5166575641726,13,True,2,81.64165931156222,30,True,2,1.1266747868453106,10,70,2022-09-02
CZ032,Plzeňský kraj,176,841,589899,119690,1206,279.03081713988325,13,False,0,295.7640571476314,13,True,2,69.7346600331675,30,False,0,1.0473225404732254,10,68,2022-09-02
CZ041,Karlovarský kraj,67,328,294664,60178,426,211.0878831482638,10,False,0,224.3344743926352,10,True,2,76.99530516431925,30,True,2,1.1156462585034013,10,64,2022-09-02
CZ042,Ústecký kraj,253,1125,820965,161527,1590,267.12466426705157,13,False,0,296.54485008698236,13,True,2,70.75471698113208,30,True,2,1.0593220338983051,10,70,2022-09-02
CZ051,Liberecký kraj,162,606,443690,89906,920,265.2753048299488,13,False,0,333.6818454830601,13,True,2,65.8695652173913,30,True,2,1.0669014084507042,10,70,2022-09-02
CZ052,Královéhradecký kraj,242,1009,551647,119407,1406,351.49289310011653,13,False,0,396.961652164446,13,True,2,71.76386913229018,30,True,2,1.0699893955461295,10,70,2022-09-02
CZ053,Pardubický kraj,191,760,522662,106085,951,290.6275948892401,13,False,0,336.52259980204553,13,True,2,79.91587802313354,30,True,2,0.988296488946684,5,65,2022-09-02
CZ063,Kraj Vysočina,212,797,509813,104291,940,281.2796064439314,13,True,0,342.3114170925583,13,True,2,84.7872340425532,30,True,2,1.2242703533026114,15,75,2022-09-02
CZ064,Jihomoravský kraj,392,1931,1191989,238620,2326,305.1202653715764,13,False,0,320.1743357639762,13,True,2,83.01805674978505,30,True,2,1.1365509123013537,10,70,2022-09-02
CZ071,Olomoucký kraj,208,897,632015,130935,1002,294.7714848539987,13,False,0,340.62702867835185,13,True,2,89.52095808383234,30,False,0,0.9382845188284519,5,63,2022-09-02
CZ072,Zlínský kraj,194,844,582555,121339,1133,294.90777694809935,13,False,0,324.71010969267917,13,True,2,74.49249779346867,30,False,0,0.9791183294663574,5,63,2022-09-02
CZ080,Moravskoslezský kraj,374,1696,1200539,240829,1979,276.1259734169402,13,False,0,321.3898658384165,13,True,2,85.69984840828701,30,True,2,1.0514569125852449,10,70,2022-09-02
