code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1365,10649,1324277,251166,32412,1431.1960413115987,20,True,0,977.8393572378427,20,True,2,32.85511538936197,30,True,2,1.1610335804622764,10,84,2021-02-28
CZ020,Středočeský kraj,1568,13874,1385141,255825,33192,1801.9104192280786,20,True,0,1155.8682693247338,20,True,2,41.799228729814416,30,True,2,1.1459486247625341,10,84,2021-02-28
CZ031,Jihočeský kraj,632,4221,644083,131832,11093,1153.888551630768,20,True,0,819.9830086777109,16,True,2,38.051023167763454,30,True,2,1.277542372881356,15,85,2021-02-28
CZ032,Plzeňský kraj,1072,7536,589899,119690,16564,2300.7328373162186,20,True,0,1608.3214972011028,20,True,2,45.49625694276745,30,True,2,1.1342564720048163,10,84,2021-02-28
CZ041,Karlovarský kraj,651,3440,294664,60178,7112,2305.676974452257,20,True,0,2183.522217421649,20,True,2,48.368953880764906,30,True,2,0.974780391045622,5,79,2021-02-28
CZ042,Ústecký kraj,1004,6645,820965,161527,15877,1430.1462303508677,20,True,0,1065.4565490599095,20,True,2,41.852994898280535,30,False,0,1.1788185204896222,10,82,2021-02-28
CZ051,Liberecký kraj,672,4746,443690,89906,10921,1858.955577092114,20,True,0,1246.8578292883678,20,True,2,43.45755883160883,30,True,2,1.225090345895715,15,89,2021-02-28
CZ052,Královéhradecký kraj,965,6189,551647,119407,13838,2182.9176991808167,20,True,0,1564.3973971375212,20,True,2,44.72467119525943,30,False,0,1.03581589958159,10,82,2021-02-28
CZ053,Pardubický kraj,815,5294,522662,106085,11701,1847.6568030581907,20,True,0,1383.7960126313806,20,True,2,45.24399623963764,30,True,2,1.112418575330952,10,84,2021-02-28
CZ063,Kraj Vysočina,402,2768,509813,104291,6744,940.7370937971374,16,True,0,657.7748799033474,16,True,2,41.04389086595492,30,True,2,1.2373714796602593,15,81,2021-02-28
CZ064,Jihomoravský kraj,936,6769,1191989,238620,18072,996.4857058244664,20,True,0,727.0974771603386,16,True,2,37.45573262505533,30,True,2,1.1989018774353524,10,80,2021-02-28
CZ071,Olomoucký kraj,503,3456,632015,130935,9682,984.7867534789523,20,True,0,674.3804177645396,16,True,2,35.69510431728982,30,True,2,1.1477914314181334,10,80,2021-02-28
CZ072,Zlínský kraj,331,2302,582555,121339,7555,688.8619958630516,16,True,0,499.42722455269944,16,True,2,30.46988749172733,30,True,2,1.2257720979765707,15,81,2021-02-28
CZ080,Moravskoslezský kraj,850,5821,1200539,240829,19747,865.3613085455783,16,True,0,660.2194918386075,16,True,2,29.477895376512887,30,True,2,1.1628046344386735,10,76,2021-02-28
