code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,13,93,1324277,251166,5179,13.592322452175791,2,True,0,11.944291822937817,2,True,2,1.7957134581965633,0,True,2,1.0,10,18,2020-05-11
