id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
a4c619f2-a635-4caf-9ed1-56ba9dc58bad,tuesday,2020-11-17,1000,nezařazení,2899,742,479,5643,1878,1308,539,8,17544,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,532.894553027803,16,False,0,678.0376324821035,16,True,2,16.524167806657548,15,False,0,0.8001656086116478,5,54
b02b29fb-2211-42cb-a228-e08f5acbde7e,tuesday,2020-11-17,2101,Benešov,222,32,14,402,111,71,43,2,887,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,1248.7299662416833,20,False,0,1162.8865979381442,20,True,2,25.02818489289741,25,False,0,0.578125,0,67
0d41814a-1bd8-4329-b498-6987b7c8f2d3,tuesday,2020-11-17,2102,Beroun,172,28,15,542,98,55,10,14,840,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,748.5329677946002,16,False,0,772.4719101123595,16,True,2,20.476190476190474,20,False,0,0.7196652719665272,0,54
01e4d72f-95e3-4562-91e8-b33c9b3d0d56,tuesday,2020-11-17,2103,Brandýs nad Labem-Stará Boleslav,337,113,77,576,165,101,21,0,1435,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,665.5955932981409,16,False,0,1017.3001949317738,20,True,2,23.48432055749129,25,True,2,1.0029761904761905,10,75
d741c220-c94d-4e07-bfd7-ec6d34cb0b91,tuesday,2020-11-17,2104,Čáslav,163,40,27,213,58,39,25,0,498,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,1262.5180220550988,20,True,0,1477.3599386032233,20,True,2,32.730923694779115,30,False,0,1.044871794871795,10,82
9155449c-be95-4c64-a1b0-99586d46bace,tuesday,2020-11-17,2105,Černošice,322,56,32,731,140,85,39,3,1960,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,545.0722522064043,16,False,0,598.3161673575794,16,True,2,16.428571428571427,15,False,0,0.8090452261306532,5,54
5a74a6bf-2182-4edd-962b-8678410e97c1,tuesday,2020-11-17,2106,Český Brod,52,18,14,94,38,28,6,1,200,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,756.8370710869666,16,False,0,1563.763817740631,20,True,2,26.0,30,False,0,0.7878787878787878,0,68
1ae299cf-57c0-4197-b5c8-8bdfb12ac780,tuesday,2020-11-17,2107,Dobříš,96,14,9,153,29,17,3,0,336,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,1048.5722951601024,20,False,0,944.7004608294931,16,True,2,28.57142857142857,30,False,0,0.8727272727272727,5,73
ddf63abe-63f7-448a-b4be-f3b2ca36f23c,tuesday,2020-11-17,2108,Hořovice,91,18,5,226,50,24,7,1,446,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,637.2174836547077,16,False,0,622.6446010158938,16,True,2,20.40358744394619,20,False,0,0.978494623655914,5,59
36b9e48c-cddb-46bf-8766-7170e64b6d1b,tuesday,2020-11-17,2109,Kladno,346,82,51,564,167,100,29,0,1815,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,755.0195701707726,16,False,0,994.2654399933991,20,True,2,19.0633608815427,20,False,0,0.7075664621676891,0,58
c4fa7d03-dd39-4825-9366-b2ff7939331f,tuesday,2020-11-17,2110,Kolín,275,54,18,421,136,82,28,0,1280,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,930.5389221556886,16,False,0,872.4553385957623,16,True,2,21.484375,20,False,0,0.7236842105263158,0,54
59cc9c30-922e-4930-b23b-0be3dc25d3dc,tuesday,2020-11-17,2111,Kralupy nad Vltavou,123,48,42,179,76,62,15,0,405,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,750.4228817468861,16,False,0,1341.4841229410767,20,True,2,30.37037037037037,30,True,2,1.0,10,80
19415fad-3710-4af1-97a0-25432f9a8b1f,tuesday,2020-11-17,2112,Kutná Hora,186,31,11,280,70,31,17,0,731,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,907.0068773048938,16,False,0,747.4539848640568,16,True,2,25.444596443228455,25,False,0,0.7914893617021277,0,59
461e5d68-ef9f-4523-8c4e-9af0d9297326,tuesday,2020-11-17,2113,Lysá nad Labem,112,16,2,164,36,16,9,0,442,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,847.3631397034229,16,False,0,696.0556844547564,16,True,2,25.339366515837103,25,True,2,0.875,5,66
47a90e1d-5aa8-44e6-a32e-6e2c3f969938,tuesday,2020-11-17,2114,Mělník,184,79,55,338,124,83,12,1,634,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,887.8923766816145,16,False,0,1294.0496822645869,20,True,2,29.02208201892745,30,True,2,0.983957219251337,5,75
254f3299-fd02-4080-8099-362d82ca61c1,tuesday,2020-11-17,2115,Mladá Boleslav,306,51,25,624,174,112,52,0,1376,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,904.2893725992318,16,False,0,941.6104450808135,16,True,2,22.238372093023255,20,False,0,0.5177664974619289,0,54
d22523ed-522a-4664-9a50-393e1ae97d5d,tuesday,2020-11-17,2116,Mnichovo Hradiště,63,22,14,93,30,18,15,0,389,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,904.9773755656109,16,False,0,1003.5419126328218,20,True,2,16.195372750642672,15,False,0,0.7411764705882353,0,53
3d458086-c5ed-42e6-a8cc-b55c6af99141,tuesday,2020-11-17,2117,Neratovice,118,21,14,213,62,45,3,0,450,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,854.3822039954018,16,False,0,1032.6730997122058,20,True,2,26.222222222222225,30,True,2,0.7564102564102564,0,70
c7aa15e5-8a9a-4179-a208-28a7f170da91,tuesday,2020-11-17,2118,Nymburk,126,24,7,192,60,25,11,0,583,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,900.8784809496553,16,False,0,710.175094894086,16,True,2,21.612349914236706,20,False,0,0.7455621301775148,0,54
