code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2827,10834,10693939,2131630,25831,158.17370942549795,10,True,0,211.76282938408633,10,True,2,41.941852812512096,30,True,2,1.5701449275362318,20,74,2022-07-16
