code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,932,4187,1324277,251166,7469,561.4384301773722,16,True,0,636.6307541625857,16,True,2,56.05837461507564,30,True,2,1.2902927580893682,15,81,2022-07-23
CZ020,Středočeský kraj,682,3173,1385141,255825,4952,394.6890605360754,13,True,0,443.27176781002635,13,True,2,64.07512116316639,30,True,2,1.3565626336041043,15,75,2022-07-23
CZ031,Jihočeský kraj,334,1214,644083,131832,1723,323.7160428081474,13,True,0,428.57576309242063,13,True,2,70.45850261172374,30,True,2,1.2400408580183861,15,75,2022-07-23
CZ032,Plzeňský kraj,265,1104,589899,119690,1517,306.6626659818037,13,True,0,375.13576739911434,13,True,2,72.77521423862888,30,True,2,1.4431372549019608,20,80,2022-07-23
CZ041,Karlovarský kraj,152,608,294664,60178,765,359.39239269133657,13,True,0,410.44900129615473,13,True,2,79.47712418300654,30,True,2,1.203960396039604,15,75,2022-07-23
CZ042,Ústecký kraj,279,1311,820965,161527,1956,264.2012753284245,13,True,0,297.16394163204916,13,True,2,67.02453987730061,30,True,2,1.3487654320987654,15,75,2022-07-23
CZ051,Liberecký kraj,125,519,443690,89906,1015,206.9012148121436,10,True,0,248.03683847574132,13,True,2,51.13300492610837,30,True,2,1.2566585956416465,15,72,2022-07-23
CZ052,Královéhradecký kraj,231,995,551647,119407,1555,304.1800281701885,13,True,0,323.26413024362057,13,True,2,63.9871382636656,30,True,2,1.339165545087483,15,75,2022-07-23
CZ053,Pardubický kraj,220,746,522662,106085,1071,242.98686340311713,13,True,0,338.40788047320547,13,True,2,69.65452847805788,30,True,2,1.2817869415807561,15,75,2022-07-23
CZ063,Kraj Vysočina,195,766,509813,104291,1096,245.1879414608886,13,True,0,314.50460730072587,13,True,2,69.8905109489051,30,True,2,1.2766666666666666,15,75,2022-07-23
CZ064,Jihomoravský kraj,536,2392,1191989,238620,3394,335.4057797513232,13,True,0,363.7582767580253,13,True,2,70.4773129051267,30,True,2,1.3400560224089635,15,75,2022-07-23
CZ071,Olomoucký kraj,216,992,632015,130935,1238,251.10163524599892,13,True,0,258.14335357238326,13,True,2,80.12924071082391,30,True,2,1.4011299435028248,20,80,2022-07-23
CZ072,Zlínský kraj,308,1220,582555,121339,1661,337.993837491739,13,True,0,409.5962551199532,13,True,2,73.44972907886816,30,True,2,1.4087759815242493,20,80,2022-07-23
CZ080,Moravskoslezský kraj,436,2143,1200539,240829,2852,276.8756366931853,13,True,0,271.97721204672195,13,True,2,75.14025245441796,30,True,2,1.5956813104988832,20,80,2022-07-23
