code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,276,894,1324277,251166,2903,122.4064149720942,10,True,0,197.87710120000318,10,True,2,30.79572855666552,30,True,2,1.1491002570694087,10,64,2022-12-01
CZ020,Středočeský kraj,190,734,1385141,255825,1472,98.7625086543536,7,True,0,146.19368709078472,10,True,2,49.86413043478261,30,True,2,1.1650793650793652,10,61,2022-12-01
CZ031,Jihočeský kraj,118,297,644083,131832,536,85.39272112445136,7,True,0,148.67407002852113,10,True,2,55.41044776119403,30,True,2,1.1556420233463034,10,61,2022-12-01
CZ032,Plzeňský kraj,81,260,589899,119690,439,85.26883415635558,7,True,0,124.48826134179964,10,True,2,59.2255125284738,30,True,2,1.0317460317460319,10,61,2022-12-01
CZ041,Karlovarský kraj,32,110,294664,60178,180,70.24950452040291,7,True,0,108.01289507793547,7,True,2,61.111111111111114,30,False,0,1.1224489795918366,10,56,2022-12-01
CZ042,Ústecký kraj,123,361,820965,161527,795,83.80381624064363,7,True,0,130.62831600908828,10,True,2,45.40880503144654,30,True,2,1.0873493975903614,10,61,2022-12-01
CZ051,Liberecký kraj,39,193,443690,89906,358,86.77229597241316,7,True,0,110.11500900940983,7,True,2,53.910614525139664,30,True,2,0.9747474747474747,5,53,2022-12-01
CZ052,Královéhradecký kraj,110,302,551647,119407,672,101.87674364222049,7,True,0,181.7313892820354,10,True,2,44.94047619047619,30,True,2,1.157088122605364,10,61,2022-12-01
CZ053,Pardubický kraj,90,260,522662,106085,421,93.75083706104519,7,True,0,157.42093604185322,10,True,2,61.75771971496437,30,True,2,1.0924369747899159,10,61,2022-12-01
CZ063,Kraj Vysočina,78,213,509813,104291,460,80.22549444600276,7,True,0,165.88200324093162,10,True,2,46.30434782608695,30,True,2,1.1576086956521738,10,61,2022-12-01
CZ064,Jihomoravský kraj,236,683,1191989,238620,989,115.77288045443372,7,True,0,199.06126896320507,10,True,2,69.05965621840244,30,True,2,0.9912917271407837,5,56,2022-12-01
CZ071,Olomoucký kraj,67,230,632015,130935,335,70.40972128826056,7,True,0,97.75842975522205,7,True,2,68.65671641791045,30,True,2,1.0900473933649288,10,58,2022-12-01
CZ072,Zlínský kraj,102,273,582555,121339,394,85.82880586382402,7,True,0,140.92748415595975,10,True,2,69.28934010152284,30,True,2,1.2352941176470589,15,66,2022-12-01
CZ080,Moravskoslezský kraj,190,620,1200539,240829,682,93.04154217397353,7,True,0,142.83994037262954,10,True,2,90.9090909090909,30,True,2,1.2474849094567404,15,66,2022-12-01
