code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,501,9675,1324277,251166,73001,1168.1846018619972,20,True,0,364.30090059960344,13,True,2,13.25324310625882,11,True,2,1.706048315993652,25,73,2022-01-07
CZ020,Středočeský kraj,442,6485,1385141,255825,52926,884.6030837293821,16,False,0,345.9396071533275,13,True,2,12.252956958772627,11,False,0,1.175670775924583,10,52,2022-01-07
CZ031,Jihočeský kraj,198,2282,644083,131832,15219,690.283705671474,16,False,0,311.00188118211054,13,True,2,14.994414876141665,11,False,0,1.0564814814814816,10,52,2022-01-07
CZ032,Plzeňský kraj,196,2113,589899,119690,13890,640.2790986253578,16,True,0,306.6254490767817,13,True,2,15.21238300935925,15,True,2,1.372969460688759,15,63,2022-01-07
CZ041,Karlovarský kraj,88,799,294664,60178,6641,456.4520945890913,13,True,0,227.65794808734088,10,True,2,12.03132058424936,11,True,2,1.3611584327086883,15,53,2022-01-07
CZ042,Ústecký kraj,324,3552,820965,161527,24939,789.1932055568752,16,False,0,394.9804057525986,13,True,2,14.242752315650186,11,False,0,1.2052935188327112,15,57,2022-01-07
CZ051,Liberecký kraj,218,2102,443690,89906,11675,870.2021681804863,16,False,0,478.27731185905276,13,True,2,18.004282655246254,15,False,0,1.1710306406685236,10,56,2022-01-07
CZ052,Královéhradecký kraj,183,2186,551647,119407,15799,774.5895473010821,16,False,0,334.1512641637425,13,True,2,13.836318754351543,11,False,0,1.0272556390977443,10,52,2022-01-07
CZ053,Pardubický kraj,195,1983,522662,106085,13652,715.567613486345,16,False,0,321.4403544327662,13,True,2,14.525344271901552,11,False,0,1.1692216981132075,10,52,2022-01-07
CZ063,Kraj Vysočina,169,1702,509813,104291,11904,662.203592297568,16,False,0,332.72286199192644,13,True,2,14.29771505376344,11,False,0,1.0191616766467066,10,52,2022-01-07
CZ064,Jihomoravský kraj,404,4722,1191989,238620,32986,713.764976019074,16,True,0,341.1281535495767,13,True,2,14.315164008973506,11,False,0,1.2079815809669991,15,57,2022-01-07
CZ071,Olomoucký kraj,234,2266,632015,130935,18875,642.3898166973885,16,False,0,328.4072249589491,13,True,2,12.005298013245033,11,False,0,1.2281842818428184,15,57,2022-01-07
CZ072,Zlínský kraj,236,2696,582555,121339,14745,780.0121876904326,16,False,0,373.33421241315654,13,True,2,18.28416412343167,15,True,2,1.3554550025138261,15,63,2022-01-07
CZ080,Moravskoslezský kraj,455,4007,1200539,240829,30040,638.5465195216482,16,False,0,393.2250684095354,13,True,2,13.338881491344873,11,False,0,1.064558979808714,10,52,2022-01-07
