code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3664,15971,10693939,2131630,23019,301.46983258460705,13,False,0,345.3225935082543,13,True,2,69.38181502237282,30,True,2,1.0325187483837601,10,70,2022-08-31
