code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,20,96,1324277,251166,0.0,12.3086031094703,2,False,0,10.351719579879441,2,True,2,0.0,0,False,0,1.0786516853932584,10,16,2020-06-07
CZ020,Středočeský kraj,0,18,1385141,255825,0.0,3.0321822832476983,0,False,0,3.5180299032541775,0,True,2,0.0,0,False,0,0.8181818181818182,5,7,2020-06-07
CZ031,Jihočeský kraj,0,6,644083,131832,0.0,1.7078544224890269,0,True,0,0.0,0,False,0,0.0,0,False,0,1.2,15,15,2020-06-07
CZ032,Plzeňský kraj,0,2,589899,119690,0.0,1.0171232702547384,0,False,0,0.8354916868577158,0,True,2,0.0,0,False,0,0.6666666666666666,0,2,2020-06-07
CZ041,Karlovarský kraj,3,16,294664,60178,0.0,5.76928297993647,0,False,0,4.985210542058559,0,True,2,0.0,0,False,0,8.0,30,32,2020-06-07
CZ042,Ústecký kraj,4,17,820965,161527,0.0,4.872314897711839,0,False,0,4.333640815467383,0,True,2,0.0,0,False,0,0.5862068965517241,0,2,2020-06-07
CZ051,Liberecký kraj,1,3,443690,89906,0.0,0.9015303477653317,0,True,0,1.1122728182768669,0,True,2,0.0,0,False,0,0.0,0,2,2020-06-07
CZ052,Královéhradecký kraj,2,5,551647,119407,0.0,1.2689274119137781,0,True,0,1.6749436800187594,0,True,2,0.0,0,False,0,1.6666666666666667,25,27,2020-06-07
CZ053,Pardubický kraj,0,2,522662,106085,0.0,0.956641194500461,0,False,0,0.9426403355799594,0,True,2,0.0,0,False,0,1.0,10,12,2020-06-07
CZ063,Kraj Vysočina,0,1,509813,104291,0.0,0.39230070633742176,0,False,0,0.0,0,False,0,0.0,0,False,0,0.5,0,0,2020-06-07
CZ064,Jihomoravský kraj,4,33,1191989,238620,0.0,5.8725374143553335,0,True,0,4.6098399128321175,0,True,2,0.0,0,False,0,0.717391304347826,0,2,2020-06-07
CZ071,Olomoucký kraj,9,46,632015,130935,0.0,8.227652824695618,0,True,0,7.637377324626724,0,True,2,0.0,0,False,0,3.066666666666667,30,32,2020-06-07
CZ072,Zlínský kraj,0,1,582555,121339,0.0,2.0598913407317765,0,False,0,3.2965493369815144,0,True,2,0.0,0,False,0,0.25,0,2,2020-06-07
CZ080,Moravskoslezský kraj,10,106,1200539,240829,0.0,19.1580615040411,2,False,0,7.058950541670646,0,True,2,0.0,0,False,0,1.2771084337349397,15,19,2020-06-07
