code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2291,6259,10693939,2131630,5443,114.61632612641608,7,False,0,209.46411900752008,10,True,2,114.9917325004593,30,True,2,1.0282569410218498,10,61,2023-03-12
