code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1325,10223,10693939,2131630,98772,227.33438071790013,10,False,0,150.49516098009505,10,True,2,10.350099218401976,7,False,0,0.8080784127736937,5,34,2021-05-10
