code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,39,639,1324277,251166,0.0,86.23573466880418,7,True,0,30.25887261810914,4,True,2,0.0,0,False,0,1.1789667896678966,10,23,2020-08-28
CZ020,Středočeský kraj,22,313,1385141,255825,0.0,40.429097109969305,4,True,0,17.590149516270888,2,True,2,0.0,0,False,0,1.2038461538461538,15,23,2020-08-28
CZ031,Jihočeský kraj,11,109,644083,131832,0.0,30.120341632988296,4,True,0,17.44644699314279,2,True,2,0.0,0,False,0,1.345679012345679,15,23,2020-08-28
CZ032,Plzeňský kraj,16,107,589899,119690,0.0,33.39554737336392,4,True,0,21.722783858300613,2,True,2,0.0,0,False,0,1.1030927835051547,10,18,2020-08-28
CZ041,Karlovarský kraj,12,35,294664,60178,0.0,20.36217522330519,2,True,0,19.940842168234237,2,True,2,0.0,0,False,0,1.4,20,26,2020-08-28
CZ042,Ústecký kraj,11,74,820965,161527,0.0,14.616944693135519,2,True,0,9.286373176001536,0,True,2,0.0,0,False,0,1.510204081632653,20,24,2020-08-28
CZ051,Liberecký kraj,11,63,443690,89906,0.0,19.157519890013297,2,True,0,14.459546637599269,2,True,2,0.0,0,False,0,2.25,30,36,2020-08-28
CZ052,Královéhradecký kraj,15,78,551647,119407,0.0,25.559823582834674,4,True,0,20.099324160225112,2,True,2,0.0,0,False,0,1.2,15,23,2020-08-28
CZ053,Pardubický kraj,21,90,522662,106085,0.0,39.03096073561881,4,True,0,33.93505208087854,4,True,2,0.0,0,False,0,0.9183673469387755,5,15,2020-08-28
CZ063,Kraj Vysočina,15,123,509813,104291,0.0,39.818521693248314,4,True,0,25.88909877170609,4,True,2,0.0,0,False,0,1.1941747572815533,10,20,2020-08-28
CZ064,Jihomoravský kraj,26,228,1191989,238620,0.0,35.31911787776565,4,True,0,21.37289414131255,2,True,2,0.0,0,False,0,1.193717277486911,10,18,2020-08-28
CZ071,Olomoucký kraj,19,97,632015,130935,0.0,23.100717546260768,2,True,0,17.565967846641463,2,True,2,0.0,0,False,0,1.6166666666666667,25,31,2020-08-28
CZ072,Zlínský kraj,15,71,582555,121339,0.0,26.26361459433015,4,False,0,23.075845358870602,2,True,2,0.0,0,False,0,1.0,10,18,2020-08-28
CZ080,Moravskoslezský kraj,29,168,1200539,240829,0.0,31.569153521876423,4,False,0,26.990105012270114,4,True,2,0.0,0,False,0,0.8235294117647058,5,15,2020-08-28
