code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3507,37346,10693939,2131630,323186,928.2547805817856,16,False,0,436.9426213742535,13,True,2,11.555574808314717,11,False,0,0.669775282913969,0,42,2021-12-28
