code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,224,3171,1324277,251166,24186,473.46589875079,13,True,0,173.98851755412755,10,True,2,13.110890597866534,11,True,2,1.0003154574132491,10,48,2020-09-26
CZ020,Středočeský kraj,219,2359,1385141,255825,19646,321.1225427591848,13,True,0,137.2031662269129,10,True,2,12.007533340120126,11,True,2,1.08809963099631,10,48,2020-09-26
CZ031,Jihočeský kraj,53,718,644083,131832,6446,207.89246106480064,10,True,0,81.9224467504096,7,True,2,11.13869066087496,11,True,2,1.0845921450151057,10,42,2020-09-26
CZ032,Plzeňský kraj,93,836,589899,119690,6183,257.6712284645338,13,True,0,157.9079288161083,10,True,2,13.520944525311338,11,True,2,1.1741573033707866,10,48,2020-09-26
CZ041,Karlovarský kraj,63,330,294664,60178,3151,225.68077539163252,10,True,0,184.4527900561667,10,True,2,10.47286575690257,7,False,0,0.8571428571428571,5,34,2020-09-26
CZ042,Ústecký kraj,126,937,820965,161527,6394,195.37982739824474,10,True,0,102.15010493601689,7,True,2,14.65436346574914,11,True,2,1.2410596026490066,15,47,2020-09-26
CZ051,Liberecký kraj,37,553,443690,89906,5020,250.17467150487954,13,True,0,66.73636909661202,7,True,2,11.01593625498008,11,False,0,0.9534482758620689,5,38,2020-09-26
CZ052,Královéhradecký kraj,45,473,551647,119407,5441,175.83708422233784,10,True,0,72.02257824080665,7,True,2,8.693254916375666,7,True,2,0.9256360078277887,5,33,2020-09-26
CZ053,Pardubický kraj,79,617,522662,106085,6216,218.4968488239053,10,True,0,140.45341000141397,10,True,2,9.925997425997426,7,True,2,1.181992337164751,10,41,2020-09-26
CZ063,Kraj Vysočina,78,707,509813,104291,4036,238.71497980632114,10,True,0,122.73350528808812,10,True,2,17.517343904856293,15,True,2,1.2469135802469136,15,54,2020-09-26
CZ064,Jihomoravský kraj,192,1519,1191989,238620,9481,223.99535566183917,10,True,0,125.30383035789121,10,True,2,16.021516717645817,15,True,2,1.2359641985353946,15,54,2020-09-26
CZ071,Olomoucký kraj,98,864,632015,130935,4896,218.34924803999905,10,True,0,100.04964295261007,7,True,2,17.647058823529413,15,True,2,1.6029684601113172,25,61,2020-09-26
CZ072,Zlínský kraj,94,803,582555,121339,6304,260.23293937911444,13,True,0,143.3998961586959,10,True,2,12.737944162436548,11,False,0,1.0113350125944585,10,46,2020-09-26
CZ080,Moravskoslezský kraj,98,1022,1200539,240829,14219,157.01280841355424,10,True,0,79.7246178823979,7,True,2,7.187565932906674,7,True,2,1.1693363844393592,10,38,2020-09-26
