code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,674,7665,1324277,251166,86365,1305.1650070189244,20,False,0,594.0294466607742,16,True,2,8.875123024373298,7,False,0,0.8551824166015843,5,50,2021-12-19
CZ020,Středočeský kraj,695,9478,1385141,255825,74199,1579.694774755783,20,False,0,679.3706635395289,16,True,2,12.773757058720467,11,False,0,0.8248194238969628,5,54,2021-12-19
CZ031,Jihočeský kraj,366,3950,644083,131832,22805,1500.2724804101335,20,False,0,734.2678560592269,16,True,2,17.32076299057224,15,False,0,0.7468330497258461,0,53,2021-12-19
CZ032,Plzeňský kraj,259,3026,589899,119690,21869,1198.0016918150395,20,False,0,549.753529952377,16,True,2,13.836938131601812,11,False,0,0.8227297444263186,5,54,2021-12-19
CZ041,Karlovarský kraj,83,1015,294664,60178,8650,764.5996796351099,16,False,0,350.626474791452,13,True,2,11.734104046242773,11,False,0,0.8529411764705882,5,47,2021-12-19
CZ042,Ústecký kraj,561,5961,820965,161527,35280,1573.635904088481,20,False,0,759.0062342518588,16,True,2,16.89625850340136,15,False,0,0.8838967971530249,5,58,2021-12-19
CZ051,Liberecký kraj,305,3609,443690,89906,19422,1757.7587955554554,20,False,0,751.896425155162,16,True,2,18.582020389249305,15,False,0,0.8611309949892627,5,58,2021-12-19
CZ052,Královéhradecký kraj,342,3767,551647,119407,24470,1545.0097616773046,20,False,0,644.8533168072224,16,True,2,15.394360441356763,15,False,0,0.8339605933141465,5,58,2021-12-19
CZ053,Pardubický kraj,344,3756,522662,106085,21702,1707.795860422223,20,False,0,750.3417071216477,16,True,2,17.30716063035665,15,False,0,0.7779618889809445,0,53,2021-12-19
CZ063,Kraj Vysočina,400,4154,509813,104291,19609,1843.4210190795447,20,False,0,862.9699590568697,16,True,2,21.184150135142026,20,False,0,0.8105365853658537,5,63,2021-12-19
CZ064,Jihomoravský kraj,702,7548,1191989,238620,45070,1551.1888113061445,20,False,0,746.374989523091,16,True,2,16.747282005768803,15,False,0,0.7667614790735473,0,53,2021-12-19
CZ071,Olomoucký kraj,480,4279,632015,130935,23125,1640.783842155645,20,False,0,834.0016038492381,16,True,2,18.503783783783785,15,False,0,0.7852817030647825,0,53,2021-12-19
CZ072,Zlínský kraj,511,4252,582555,121339,22406,1760.1771506553032,20,False,0,937.0441490369955,16,True,2,18.97705971614746,15,False,0,0.7723887375113533,0,53,2021-12-19
CZ080,Moravskoslezský kraj,862,7828,1200539,240829,44770,1583.3721353492058,20,False,0,884.8602120176557,16,True,2,17.484922939468394,15,False,0,0.7775901460216549,0,53,2021-12-19
