code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,454,2160,1324277,251166,15755,354.07999987917935,13,False,0,406.90220810141494,13,True,2,13.709933354490639,11,False,0,0.9258465495070725,5,44,2020-12-01
CZ020,Středočeský kraj,732,3449,1385141,255825,15739,541.1723427434463,16,False,0,619.1732629727353,16,True,2,21.913717516995998,20,False,0,0.9083486963392152,5,59,2020-12-01
CZ031,Jihočeský kraj,292,1315,644083,131832,5518,543.4082253374178,16,False,0,547.6667273499606,16,True,2,23.8310982239942,25,False,0,0.7213384530992869,0,59,2020-12-01
CZ032,Plzeňský kraj,214,1222,589899,119690,5224,491.44006007808116,16,False,0,450.3300192163088,13,True,2,23.392036753445637,25,False,0,0.8066006600660066,5,61,2020-12-01
CZ041,Karlovarský kraj,138,510,294664,60178,2090,419.80017918714196,13,False,0,521.7853700687958,16,True,2,24.401913875598087,25,False,0,0.7338129496402878,0,56,2020-12-01
CZ042,Ústecký kraj,401,1904,820965,161527,7291,546.4301157783827,16,False,0,598.6615240795657,16,True,2,26.114387601152107,30,False,0,0.8391361833406787,5,69,2020-12-01
CZ051,Liberecký kraj,230,1203,443690,89906,4571,630.1697130879669,16,False,0,555.0241363201566,16,True,2,26.318092321155106,30,True,2,0.9211332312404288,5,71,2020-12-01
CZ052,Královéhradecký kraj,313,1479,551647,119407,5547,596.758434288594,16,False,0,637.316070247138,16,True,2,26.663061114115738,30,False,0,0.8099671412924425,5,69,2020-12-01
CZ053,Pardubický kraj,348,1568,522662,106085,6141,721.3074606533477,16,False,0,734.3168214167885,16,True,2,25.53330076534766,25,False,0,0.843010752688172,5,64,2020-12-01
CZ063,Kraj Vysočina,290,1679,509813,104291,5621,816.3777698881746,16,False,0,801.6032064128256,16,True,2,29.87012987012987,30,False,0,0.7942289498580889,0,64,2020-12-01
CZ064,Jihomoravský kraj,556,2669,1191989,238620,11025,496.5649850795603,16,False,0,520.9119101500294,16,True,2,24.208616780045354,25,False,0,0.9059742023082146,5,64,2020-12-01
CZ071,Olomoucký kraj,326,1705,632015,130935,5808,553.3096524607802,16,False,0,528.5065108641692,16,True,2,29.35606060606061,30,True,2,1.0339599757428746,10,76,2020-12-01
CZ072,Zlínský kraj,364,1788,582555,121339,6380,675.4727021482951,16,False,0,650.2443567196037,16,True,2,28.025078369905955,30,False,0,0.8704965920155794,5,69,2020-12-01
CZ080,Moravskoslezský kraj,676,3285,1200539,240829,15966,593.8999066252742,16,False,0,578.833944416993,16,True,2,20.5749718151071,20,False,0,0.9029686641011545,5,59,2020-12-01
