code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7584,23811,10693939,2131630,31293,459.5032756405287,13,False,0,719.5901727785779,16,True,2,76.09049947272553,30,False,0,0.8567573402417962,5,66,2022-10-11
