id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
f1bf9161-e564-49c3-99cb-b2d18ff995b8,tuesday,2020-12-15,1000,nezařazení,3590,581,302,6521,1924,1322,473,26,20213,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,477.01500516885824,13,True,0,437.1610807195242,13,True,2,17.76084697966655,15,True,2,1.2277701778385772,15,60
25af9ab8-68b9-41f9-b9a6-6a9c5c707a45,tuesday,2020-12-15,2101,Benešov,285,46,22,454,144,82,37,0,893,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,768.5752679361542,16,True,0,717.5257731958762,16,True,2,31.914893617021278,30,True,2,1.3571428571428572,15,81
83c3e492-a816-4123-98e7-bc5707472b0e,tuesday,2020-12-15,2102,Beroun,159,15,4,332,71,43,9,8,781,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,454.35643106873874,13,True,0,272.12078651685397,13,True,2,20.358514724711906,20,True,2,1.0460526315789473,10,60
9508aa3e-20af-4369-88e9-4e95eb5f6d09,tuesday,2020-12-15,2103,Brandýs nad Labem-Stará Boleslav,366,47,26,624,116,64,26,2,1707,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,533.1826768595187,16,True,0,456.87134502923976,13,True,2,21.441124780316343,20,True,2,1.2448979591836735,15,68
d70b7187-531b-4078-8499-61b31892a632,tuesday,2020-12-15,2104,Čáslav,156,24,12,216,58,39,8,0,493,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,946.8885165413241,16,True,0,882.5786646201074,16,True,2,31.643002028397564,30,False,0,1.1908396946564885,10,74
1d4e344f-84b9-4422-bc99-c04788be4a56,tuesday,2020-12-15,2105,Černošice,490,48,20,945,144,88,34,4,2577,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,549.0899837951492,16,True,0,380.35813496303257,13,True,2,19.014357780364765,20,True,2,1.2311557788944723,15,68
2d37a4c9-9dd4-43c0-a4bf-79655769d2e8,tuesday,2020-12-15,2106,Český Brod,62,8,7,107,32,24,6,0,242,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,533.9648047546083,16,True,0,620.1132380695605,16,True,2,25.6198347107438,25,True,2,0.9841269841269841,5,66
9b3dc674-5b99-4899-9572-9dcd70884d59,tuesday,2020-12-15,2107,Dobříš,80,11,3,133,32,17,5,3,312,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,567.6155812643528,16,True,0,552.9953917050691,16,True,2,25.64102564102564,25,True,2,1.3333333333333333,15,76
1e49829e-dba9-4118-936c-87a9c385a672,tuesday,2020-12-15,2108,Hořovice,106,18,8,198,44,22,6,0,413,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,673.7247353224253,16,True,0,409.6346059315091,13,True,2,25.66585956416465,25,False,0,0.9137931034482759,5,61
8e2271b3-e63d-490f-8ff2-c6afc2d7843b,tuesday,2020-12-15,2109,Kladno,489,84,36,755,202,120,39,1,2025,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,707.3842660590519,16,True,0,680.7211518627006,16,True,2,24.14814814814815,25,True,2,1.2103960396039604,15,76
