code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,6982,43149,10693939,2131630,138998,911.5163271456851,16,False,0,722.3580077217904,16,True,2,31.042892703492136,30,False,0,0.8493563245541514,5,69,2021-04-01
