code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,328,897,1324277,251166,2915,138.4151503046568,10,True,0,246.84869767404825,13,True,2,30.77186963979417,30,False,0,0.9256965944272446,5,60,2022-12-14
CZ020,Středočeský kraj,234,730,1385141,255825,1642,107.28149697395429,7,True,0,181.3739861233265,10,True,2,44.457978075517666,30,False,0,0.9240506329113924,5,54,2022-12-14
CZ031,Jihočeský kraj,134,349,644083,131832,577,96.41614512415326,7,True,0,173.70592875781298,10,True,2,60.48526863084922,30,True,2,1.2375886524822695,15,66,2022-12-14
CZ032,Plzeňský kraj,85,252,589899,119690,452,89.33732723737454,7,False,0,137.0206366446654,10,True,2,55.75221238938053,30,False,0,0.8904593639575972,5,54,2022-12-14
CZ041,Karlovarský kraj,44,100,294664,60178,160,67.53454782396221,7,False,0,121.3067898567583,10,True,2,62.5,30,True,2,0.970873786407767,5,56,2022-12-14
CZ042,Ústecký kraj,123,394,820965,161527,845,94.0356775258385,7,True,0,159.72561862722642,10,True,2,46.62721893491124,30,True,2,0.9314420803782506,5,56,2022-12-14
CZ051,Liberecký kraj,71,195,443690,89906,410,86.09614821158917,7,True,0,147.9322848308233,10,True,2,47.5609756097561,30,True,2,1.0209424083769634,10,61,2022-12-14
CZ052,Královéhradecký kraj,89,293,551647,119407,632,121.8170315437227,10,False,0,197.6433542422136,10,True,2,46.360759493670884,30,False,0,0.8371428571428572,5,57,2022-12-14
CZ053,Pardubický kraj,70,232,522662,106085,480,92.02888291094436,7,False,0,151.76509402837348,10,True,2,48.333333333333336,30,False,0,0.9586776859504132,5,54,2022-12-14
CZ063,Kraj Vysočina,84,211,509813,104291,424,93.95601916781251,7,True,0,182.18254691200585,10,True,2,49.764150943396224,30,False,0,0.8865546218487395,5,54,2022-12-14
CZ064,Jihomoravský kraj,268,707,1191989,238620,1014,123.74275265963026,10,True,0,232.1683010644539,10,True,2,69.72386587771203,30,False,0,0.8728395061728395,5,57,2022-12-14
CZ071,Olomoucký kraj,105,360,632015,130935,414,107.43415899939085,7,True,0,168.0223011417879,10,True,2,86.95652173913044,30,True,2,1.0714285714285714,10,61,2022-12-14
CZ072,Zlínský kraj,103,305,582555,121339,444,101.10633330758468,7,True,0,169.772290854548,10,True,2,68.69369369369369,30,True,2,1.0627177700348431,10,61,2022-12-14
CZ080,Moravskoslezský kraj,293,871,1200539,240829,853,139.10418570325496,10,True,0,223.8102554094399,10,True,2,102.11019929660023,30,True,2,1.0199063231850116,10,64,2022-12-14
