code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2301,7130,10693939,2131630,13989,144.55852048529545,10,False,0,237.56468054962633,10,True,2,50.96861820001429,30,False,0,0.8854942871336314,5,57,2022-11-04
